code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.582805,0.034242,0.134143,0.188499,919564,1580006.000,2
200,0.661385,0.032606,0.112924,0.153347,919877,1391644.000,2
200,0.936059,0.035358,0.137397,0.174759,919564,982440.000,2
200,0.790841,0.027182,0.139050,0.171851,919877,1164401.000,2
200,1.247287,0.036227,0.121041,0.189046,919877,737672.000,2
200,1.230120,0.176499,0.316113,0.364934,919564,747613.000,2
200,0.774062,0.049521,0.176873,0.225552,919877,1188471.000,2
200,0.530170,0.036815,0.112639,0.146336,919564,1735026.000,2
200,0.534078,0.034441,0.111063,0.143471,919564,1722029.000,2
200,0.646323,0.045823,0.134971,0.165705,919877,1423958.000,2
200,0.733775,0.032945,0.120886,0.153282,919877,1254948.000,2
200,0.957773,0.038107,0.165644,0.228026,919564,960881.000,2
200,0.472651,0.035894,0.139360,0.173674,919877,1948891.000,2
200,0.487586,0.037336,0.129621,0.161097,919877,1888864.000,2
200,0.459169,0.042159,0.129372,0.158722,919877,2004089.000,2
200,0.454207,0.072922,0.151811,0.197230,919564,2025471.000,2
200,0.587804,0.041732,0.154063,0.197390,919564,1566548.000,2
200,0.590266,0.037069,0.117638,0.159352,919877,1559113.000,2
200,0.631824,0.029707,0.101066,0.129684,919564,1457312.000,2
200,0.496301,0.051026,0.151011,0.190958,919877,1854590.000,2
200,0.483152,0.065356,0.162290,0.203872,919877,1904507.000,2
200,0.535644,0.042655,0.139933,0.167663,919877,1719396.000,2
200,0.501338,0.030258,0.126697,0.158054,919564,1835457.000,2
200,0.651101,0.025260,0.091382,0.145555,919564,1412540.000,2
200,0.536251,0.025283,0.103481,0.149872,919877,1716188.000,2
200,0.482057,0.040023,0.126880,0.160501,919877,1908458.000,2
200,0.434433,0.028775,0.100274,0.147526,919564,2118811.000,2
200,0.513563,0.034369,0.116942,0.156022,919564,1792522.000,2
200,0.547146,0.028408,0.116168,0.148300,919564,1681104.000,2
200,0.651806,0.032018,0.140403,0.218601,919877,1413021.000,2
200,0.529508,0.032863,0.138098,0.177949,919564,1738306.000,2
200,0.437924,0.033852,0.110180,0.143265,919877,2104981.000,2
200,0.454823,0.029012,0.110133,0.176842,919564,2025471.000,2
200,0.554876,0.028348,0.118710,0.160802,919877,1660427.000,2
200,0.457445,0.039286,0.117382,0.148488,919877,2012859.000,2
200,0.497285,0.033745,0.117390,0.150637,919877,1850859.000,2
200,0.547820,0.038507,0.125180,0.165321,919877,1681676.000,2
200,0.402409,0.024956,0.116232,0.150783,919877,2288251.000,2
200,0.413830,0.036003,0.102544,0.143053,919877,2227305.000,2
200,0.477145,0.038930,0.126724,0.160600,919564,1927807.000,2
200,0.437904,0.023532,0.094020,0.137579,919564,2104265.000,2
200,0.438765,0.032171,0.100615,0.133745,919877,2100175.000,2
200,0.382729,0.047247,0.113705,0.146343,919877,2408054.000,2
200,0.412574,0.022523,0.093586,0.122078,919877,2232711.000,2
200,0.415219,0.028720,0.100526,0.128038,919877,2216571.000,2
200,0.506624,0.032044,0.106624,0.158974,919564,1817320.000,2
200,0.424812,0.030289,0.102822,0.132898,919877,2169521.000,2
200,0.506343,0.079990,0.152489,0.182094,919877,1817938.000,2
200,0.464046,0.054586,0.128441,0.158945,919877,1982493.000,2
200,0.541866,0.039425,0.139792,0.174501,919877,1700327.000,2
200,0.538290,0.044172,0.128616,0.156743,919564,1709226.000,2
200,0.648677,0.061375,0.147132,0.178377,919877,1419563.000,2
200,0.480581,0.028592,0.135841,0.167135,919877,1916410.000,2
200,0.597568,0.043666,0.119665,0.156336,919877,1540832.000,2
200,0.510197,0.027112,0.113087,0.145276,919564,1803066.000,2
200,0.483035,0.043949,0.145869,0.185542,919564,1903859.000,2
200,0.397066,0.028746,0.101801,0.134852,919877,2317070.000,2
200,0.369509,0.032795,0.101273,0.132724,919564,2492043.000,2
200,0.502283,0.033476,0.139749,0.174352,919877,1832424.000,2
200,0.435604,0.036021,0.120352,0.151321,919877,2114659.000,2
200,0.664268,0.076745,0.152710,0.184300,919877,1385356.000,2
200,0.434630,0.033223,0.109983,0.144353,919564,2118811.000,2
200,0.483272,0.022520,0.101790,0.138590,919877,1904507.000,2
200,0.452134,0.022122,0.098780,0.136367,919564,2034433.000,2
200,0.393397,0.047836,0.122817,0.159194,919564,2339857.000,2
200,0.383287,0.028066,0.095828,0.128271,919877,2401767.000,2
200,0.394365,0.028455,0.102117,0.133948,919877,2334713.000,2
200,0.388457,0.031115,0.103967,0.132270,919564,2370010.000,2
200,0.512999,0.031254,0.111752,0.148724,919877,1796634.000,2
200,0.540281,0.027117,0.134372,0.174510,919564,1702896.000,2
200,0.696045,0.032025,0.145525,0.204394,919564,1321212.000,2
200,0.543826,0.073039,0.183806,0.219723,919877,1694064.000,2
200,0.621038,0.037884,0.138029,0.177550,919564,1480779.000,2
200,0.525937,0.034733,0.117814,0.164576,919877,1752146.000,2
200,0.496246,0.027240,0.128032,0.165694,919564,1853959.000,2
200,0.561248,0.054508,0.142902,0.179409,919877,1639709.000,2
200,0.388313,0.032259,0.106913,0.140044,919877,2370817.000,2
200,0.406365,0.039454,0.110799,0.138313,919877,2265706.000,2
200,0.378750,0.034163,0.111830,0.144484,919877,2433537.000,2
200,0.407406,0.035692,0.115376,0.150426,919877,2260140.000,2
200,0.393863,0.032121,0.101831,0.129995,919564,2339857.000,2
200,0.407552,0.027852,0.092594,0.129158,919564,2259371.000,2
200,0.535939,0.049043,0.245859,0.281005,919877,1719396.000,2
200,0.745504,0.034461,0.152364,0.211545,919564,1234314.000,2
200,0.499823,0.028944,0.104906,0.136559,919564,1842813.000,2
200,0.429195,0.026715,0.091326,0.118945,919877,2144235.000,2
200,0.492353,0.058600,0.173184,0.217811,919564,1869032.000,2
200,0.566663,0.029580,0.160631,0.204611,919877,1625224.000,2
200,0.672742,0.030335,0.277427,0.309642,919877,1368864.000,2
200,0.553571,0.033308,0.144674,0.172508,919564,1662864.000,2
200,0.495280,0.027534,0.103998,0.135343,919877,1858337.000,2
200,0.607983,0.036997,0.209309,0.306410,919877,1515448.000,2
200,0.699423,0.027674,0.339964,0.380300,919564,1315542.000,2
200,0.420587,0.030834,0.101395,0.130998,919564,2189438.000,2
200,0.433243,0.022867,0.107277,0.147462,919877,2124427.000,2
200,0.500569,0.047417,0.120839,0.163475,919564,1839128.000,2
200,0.449164,0.028170,0.097749,0.138454,919564,2048026.000,2
200,0.469837,0.034096,0.108349,0.133933,919877,1961358.000,2
200,0.439869,0.036008,0.130443,0.170062,919564,2094678.000,2
200,0.408207,0.031299,0.100643,0.132172,919877,2254600.000,2
200,0.516667,0.028114,0.092550,0.123552,919877,1782707.000,2
200,0.410445,0.026880,0.104692,0.138346,919877,2243602.000,2
200,0.483247,0.028377,0.136786,0.168519,919877,1904507.000,2
200,0.521947,0.093507,0.161399,0.193050,919564,1764998.000,2
200,0.479608,0.042962,0.121329,0.153583,919564,1919757.000,2
200,0.489311,0.038048,0.135648,0.167008,919877,1881139.000,2
200,0.487197,0.035449,0.125801,0.153516,919877,1888864.000,2
200,0.418625,0.031263,0.109289,0.148494,919877,2200662.000,2
200,0.380938,0.028714,0.093967,0.124100,919877,2420728.000,2
200,0.456409,0.034723,0.107521,0.139297,919564,2016587.000,2
200,0.564718,0.049274,0.133471,0.166163,919877,1630987.000,2
200,0.580436,0.030148,0.103113,0.142843,919564,1585455.000,2
200,0.729807,0.040411,0.181234,0.220350,919564,1261404.000,2
200,0.486895,0.029562,0.107842,0.164474,919564,1892106.000,2
200,0.424424,0.028582,0.106939,0.139583,919564,2168783.000,2
200,0.464955,0.029495,0.104554,0.135153,919564,1981818.000,2
200,0.503190,0.041135,0.117324,0.153147,919564,1828159.000,2
200,0.526639,0.030020,0.106196,0.142195,919564,1748220.000,2
200,0.561072,0.055517,0.202171,0.233938,919564,1639151.000,2
200,0.453520,0.031146,0.105427,0.132429,919877,2030633.000,2
200,0.444674,0.029204,0.098591,0.128937,919564,2071090.000,2
200,0.522096,0.044213,0.176249,0.222988,919564,1761616.000,2
200,0.518163,0.043432,0.163174,0.195418,919877,1775824.000,2
200,0.537781,0.030667,0.160770,0.201740,919564,1712409.000,2
200,0.546459,0.049286,0.131961,0.162982,919564,1684183.000,2
200,0.559671,0.047499,0.176866,0.237891,919564,1645016.000,2
200,0.549703,0.041207,0.115787,0.153946,919564,1674979.000,2
200,0.543152,0.070589,0.163735,0.207631,919564,1693488.000,2
200,0.565365,0.071817,0.151658,0.203272,919877,1628100.000,2
200,0.359204,0.027368,0.095396,0.124127,919877,2562331.000,2
200,0.449615,0.030656,0.104919,0.135608,919877,2048723.000,2
200,0.453384,0.032642,0.130893,0.178643,919564,2029942.000,2
200,0.574988,0.026757,0.125537,0.165289,919877,1602573.000,2
200,0.478471,0.027958,0.100876,0.135335,919877,1924428.000,2
200,0.627863,0.072174,0.178504,0.212572,919877,1467108.000,2
200,0.640647,0.041108,0.164909,0.234796,919877,1437307.000,2
200,0.593580,0.035869,0.123570,0.155078,919877,1551225.000,2
200,0.477429,0.081039,0.150750,0.182531,919877,1928463.000,2
200,0.490827,0.029509,0.113853,0.156051,919877,1877300.000,2
200,0.617125,0.036880,0.121505,0.159050,919877,1490886.000,2
200,0.564635,0.038471,0.121362,0.157009,919877,1630987.000,2
200,0.476616,0.038530,0.165560,0.193483,919877,1932514.000,2
200,1.532847,0.029356,0.109610,0.149291,919564,600237.000,2
200,1.436974,0.031093,0.603925,0.673658,919564,640364.000,2
200,1.124551,0.038755,0.165824,0.192982,919564,818117.000,2
200,0.441698,0.029395,0.099785,0.132845,919877,2085888.000,2
200,1.574669,0.032007,0.130064,0.166602,919564,584221.000,2
200,0.443146,0.035726,0.107216,0.140930,919564,2075765.000,2
200,0.382625,0.028191,0.095551,0.131624,919564,2407235.000,2
200,0.473879,0.027068,0.107829,0.141030,919877,1944771.000,2
200,0.358288,0.029485,0.091250,0.119071,919564,2568614.000,2
200,0.421857,0.024257,0.098358,0.131245,919877,2184980.000,2
200,0.510350,0.064065,0.156400,0.185680,919877,1803680.000,2
200,0.483369,0.040671,0.130707,0.172678,919877,1904507.000,2
200,0.470546,0.028032,0.108227,0.177996,919877,1957185.000,2
200,0.442351,0.029361,0.148692,0.178724,919564,2080461.000,2
200,0.642197,0.024709,0.100717,0.153017,919877,1432830.000,2
200,0.532579,0.030197,0.113766,0.148156,919877,1729092.000,2
200,0.439888,0.023894,0.099838,0.138848,919877,2095391.000,2
200,0.553639,0.032982,0.143680,0.179356,919877,1663430.000,2
200,0.583360,0.077506,0.152924,0.200299,919564,1577296.000,2
200,0.436492,0.030245,0.102469,0.140541,919564,2109091.000,2
200,0.486654,0.028909,0.143952,0.172805,919877,1892751.000,2
200,0.423644,0.029446,0.101425,0.139398,919564,2173910.000,2
200,0.451773,0.034893,0.118458,0.147222,919877,2039638.000,2
200,0.467420,0.029277,0.100631,0.135273,919564,1969087.000,2
200,0.485572,0.049593,0.122459,0.151149,919564,1896008.000,2
200,0.405815,0.032975,0.107876,0.137686,919877,2271301.000,2
200,0.469448,0.028689,0.104835,0.135345,919564,1960690.000,2
200,0.497701,0.026879,0.164235,0.206614,919564,1850229.000,2
200,0.456244,0.033801,0.119084,0.149061,919564,2016587.000,2
200,0.444525,0.027803,0.094533,0.136252,919877,2071795.000,2
200,0.428727,0.024747,0.092957,0.126290,919564,2148514.000,2
200,0.519502,0.029971,0.120624,0.159259,919877,1772402.000,2
200,0.460499,0.027441,0.109699,0.144359,919877,1999732.000,2
200,0.522352,0.036189,0.127336,0.161235,919564,1761616.000,2
200,0.537393,0.025972,0.119869,0.160268,919877,1712992.000,2
200,0.526956,0.055249,0.124533,0.175390,919877,1748815.000,2
200,0.449662,0.027930,0.104508,0.131495,919564,2048026.000,2
200,0.450923,0.028075,0.103928,0.140664,919564,2043475.000,2
200,0.409169,0.025333,0.100783,0.152520,919877,2249088.000,2
200,0.485600,0.029103,0.100461,0.129880,919564,1896008.000,2
200,0.500155,0.063181,0.147360,0.192844,919877,1839754.000,2
200,0.562940,0.028504,0.124088,0.162073,919564,1636234.000,2
200,0.444316,0.027462,0.094444,0.135445,919564,2071090.000,2
200,0.481554,0.038580,0.144871,0.170415,919564,1911775.000,2
200,0.476490,0.027731,0.104046,0.140812,919877,1932514.000,2
200,0.446903,0.028850,0.102718,0.135128,919877,2062504.000,2
200,0.431706,0.030426,0.109282,0.140187,919877,2134285.000,2
200,0.507429,0.033755,0.126249,0.174768,919877,1814353.000,2
200,0.457865,0.037401,0.133377,0.172775,919564,2012175.000,2
200,0.421233,0.042808,0.116548,0.150879,919877,2184980.000,2
200,0.421749,0.033684,0.099065,0.133956,919564,2184237.000,2
200,0.599056,0.108777,0.247964,0.288805,919564,1535165.000,2
200,0.453233,0.030816,0.107076,0.148916,919877,2030633.000,2
200,0.538878,0.024683,0.124455,0.187678,919877,1709808.000,2
200,0.472507,0.029752,0.110018,0.135750,919564,1948228.000,2
200,0.553503,0.060619,0.158585,0.192431,919877,1663430.000,2
200,1.119895,0.044131,0.123996,0.191674,919877,822052.000,2
200,0.575862,0.047421,0.191805,0.264283,919877,1599786.000,2
200,0.751024,0.026981,0.101467,0.132983,919877,1224869.000,2
200,0.987147,0.037701,0.116542,0.176869,919877,931992.000,2
200,0.590821,0.027050,0.107312,0.140649,919564,1558583.000,2
200,0.418302,0.033523,0.106554,0.139268,919877,2200662.000,2
200,1.576508,0.027647,0.111831,0.141107,919877,583678.000,2
200,0.463539,0.060333,0.143734,0.174563,919564,1986099.000,2
200,0.553757,0.039934,0.260261,0.311940,919564,1662864.000,2
200,1.109077,0.059287,0.141708,0.245223,919877,829465.000,2
200,1.374783,0.042643,0.118913,0.159029,919877,669488.000,2
200,0.690765,0.024373,0.106374,0.136122,919877,1333155.000,2
200,0.582500,0.027614,0.096664,0.143451,919877,1580544.000,2
200,0.652502,0.032196,0.115410,0.148764,919877,1410854.000,2
200,0.687375,0.029700,0.104340,0.161766,919877,1338976.000,2
200,0.628908,0.032984,0.122940,0.161707,919564,1464273.000,2
200,0.522862,0.041241,0.145087,0.191085,919877,1762216.000,2
200,0.463754,0.022234,0.091301,0.123683,919877,1986775.000,2
200,0.507590,0.031674,0.138078,0.196743,919564,1813735.000,2
200,0.735437,0.030354,0.132690,0.176633,919564,1251107.000,2
200,0.581463,0.034330,0.126793,0.164229,919564,1582726.000,2
200,0.585443,0.027943,0.109261,0.148378,919877,1572439.000,2
200,0.428516,0.033219,0.113916,0.155913,919877,2149245.000,2
200,0.452847,0.044584,0.115037,0.146594,919877,2035126.000,2
200,0.504878,0.040825,0.131419,0.176892,919877,1825152.000,2
200,0.455172,0.026644,0.122905,0.155692,919877,2021707.000,2
200,0.465272,0.028014,0.130376,0.178223,919877,1978230.000,2
200,0.591113,0.029484,0.158770,0.207291,919564,1555945.000,2
200,0.458234,0.032171,0.128175,0.180043,919564,2007781.000,2
200,0.432101,0.027198,0.108071,0.137918,919564,2128620.000,2
200,0.398403,0.031093,0.107313,0.139278,919564,2310462.000,2
200,0.665096,0.028229,0.095838,0.128792,919877,1383273.000,2
200,0.478312,0.025351,0.097412,0.129805,919564,1923774.000,2
200,0.426012,0.047667,0.112989,0.160759,919877,2159335.000,2
200,0.408944,0.041057,0.112626,0.146019,919877,2254600.000,2
200,0.474748,0.031676,0.123544,0.151577,919877,1940668.000,2
200,1.656356,0.029336,0.143850,0.184547,919877,555481.000,2
200,0.640588,0.090564,0.168438,0.196900,919564,1436818.000,2
200,0.854144,0.037081,0.165724,0.195818,919877,1077139.000,2
200,0.376273,0.027417,0.097342,0.127272,919564,2445648.000,2
200,0.563767,0.047210,0.122446,0.195652,919877,1633884.000,2
200,0.597029,0.035254,0.108554,0.142133,919564,1540308.000,2
200,0.418335,0.034159,0.097987,0.138880,919877,2200662.000,2
200,0.452992,0.023642,0.096942,0.122522,919877,2035126.000,2
200,0.488964,0.051979,0.135079,0.167747,919564,1884352.000,2
200,0.489257,0.047184,0.177836,0.211484,919877,1881139.000,2
200,0.549010,0.029295,0.112743,0.195099,919877,1675550.000,2
200,0.576486,0.028332,0.095733,0.126206,919877,1597008.000,2
200,1.172885,0.027319,0.172998,0.210520,919564,784610.000,2
200,0.659559,0.061793,0.251046,0.311227,919564,1395393.000,2
200,0.474103,0.026469,0.116738,0.150763,919877,1940668.000,2
200,0.370383,0.036680,0.105053,0.135809,919877,2486154.000,2
200,0.403571,0.024453,0.088752,0.114679,919564,2281796.000,2
200,0.464310,0.031907,0.114396,0.146499,919877,1982493.000,2
200,0.444729,0.033205,0.098553,0.124627,919877,2071795.000,2
200,0.491528,0.032566,0.126752,0.157933,919564,1872839.000,2
200,0.441607,0.030186,0.103473,0.136250,919564,2085179.000,2
200,0.581276,0.027113,0.104156,0.163415,919564,1582726.000,2
200,0.612875,0.040843,0.145825,0.231892,919564,1502555.000,2
200,0.449868,0.022407,0.104497,0.142359,919877,2048723.000,2
200,0.471501,0.025565,0.095529,0.125940,919564,1952365.000,2
200,0.547928,0.034323,0.115995,0.161941,919877,1681676.000,2
200,0.432310,0.030619,0.107945,0.137784,919877,2129344.000,2
200,0.480630,0.036248,0.123257,0.150584,919564,1915758.000,2
200,0.523992,0.029190,0.122309,0.158949,919564,1758248.000,2
200,0.475753,0.029340,0.103773,0.136816,919877,1936583.000,2
200,0.708388,0.064911,0.174551,0.208289,919564,1298819.000,2
200,0.654418,0.026949,0.154395,0.188535,919877,1406539.000,2
200,0.522818,0.031570,0.137004,0.215686,919877,1762216.000,2
200,0.443938,0.032734,0.110026,0.147797,919877,2076471.000,2
200,0.569639,0.029984,0.106962,0.146200,919877,1616655.000,2
200,0.798835,0.079810,0.160115,0.193469,919877,1152728.000,2
200,0.480430,0.038341,0.110471,0.141337,919564,1915758.000,2
200,0.527935,0.054665,0.137482,0.165980,919877,1745497.000,2
200,0.506417,0.030327,0.130734,0.162115,919877,1817938.000,2
200,0.568432,0.032873,0.105448,0.164305,919564,1618950.000,2
200,0.596919,0.052998,0.147460,0.179178,919564,1542892.000,2
200,0.474068,0.034773,0.152964,0.179501,919877,1940668.000,2
200,0.558564,0.030337,0.113392,0.159010,919564,1647964.000,2
200,0.530071,0.030177,0.114971,0.173209,919564,1735026.000,2
200,0.526585,0.023797,0.096961,0.137570,919877,1748815.000,2
200,0.498336,0.023755,0.095536,0.127879,919564,1846514.000,2
200,0.455117,0.025984,0.096847,0.124291,919877,2021707.000,2
200,0.457183,0.033438,0.137660,0.169347,919877,2012859.000,2
200,0.620933,0.028504,0.097765,0.130019,919877,1483672.000,2
200,0.629604,0.066098,0.154728,0.200708,919877,1462443.000,2
200,0.469650,0.023690,0.105409,0.155601,919877,1961358.000,2
200,0.385898,0.031842,0.095194,0.127236,919877,2389290.000,2
200,0.662666,0.069196,0.138621,0.179970,919877,1389542.000,2
200,0.541474,0.031914,0.151461,0.185844,919877,1700327.000,2
200,0.537270,0.028129,0.115530,0.168313,919564,1712409.000,2
200,0.605511,0.037122,0.119406,0.192348,919877,1520457.000,2
200,0.488555,0.058266,0.137212,0.173063,919877,1884993.000,2
200,0.454215,0.040320,0.130054,0.188449,919564,2025471.000,2
200,0.527910,0.037243,0.120434,0.158065,919564,1744903.000,2
200,0.437089,0.043925,0.121749,0.159779,919564,2104265.000,2
200,0.691687,0.040897,0.232907,0.282905,919877,1331225.000,2
200,0.603143,0.030399,0.168133,0.279786,919564,1524981.000,2
200,0.579433,0.036768,0.126626,0.183940,919877,1588734.000,2
200,0.658819,0.026902,0.099649,0.142067,919877,1397989.000,2
200,0.602357,0.026121,0.091989,0.120048,919564,1527514.000,2
200,0.508497,0.032782,0.106654,0.142028,919877,1810781.000,2
200,0.656380,0.040814,0.119988,0.188276,919564,1401774.000,2
200,0.817038,0.030013,0.124201,0.186055,919877,1125920.000,2
200,1.463386,0.473143,0.677304,0.711175,919877,628760.000,2
200,0.943324,0.066732,0.211002,0.305303,919877,975479.000,2
200,0.443528,0.026639,0.133071,0.172749,919564,2075765.000,2
200,0.443603,0.032789,0.108150,0.147160,919877,2076471.000,2
200,0.568389,0.025911,0.142115,0.201011,919877,1619501.000,2
200,0.486768,0.032347,0.121891,0.176498,919564,1892106.000,2
200,0.711817,0.063921,0.142024,0.187860,919877,1293779.000,2
200,0.690088,0.039092,0.115719,0.159414,919564,1332701.000,2
200,0.700331,0.040728,0.213746,0.268804,919877,1314110.000,2
200,0.740989,0.035076,0.140197,0.191613,919877,1243077.000,2
200,0.580421,0.031521,0.117600,0.151555,919564,1585455.000,2
200,0.781251,0.028334,0.115818,0.142315,919877,1177819.000,2
200,0.697487,0.069204,0.173555,0.242088,919564,1319317.000,2
200,0.929267,0.032807,0.108993,0.137931,919564,989842.000,2
200,1.005427,0.027605,0.344218,0.376541,919877,915300.000,2
200,0.563365,0.026570,0.106268,0.135982,919877,1633884.000,2
200,0.567384,0.028897,0.135778,0.209122,919877,1622358.000,2
200,0.561026,0.073617,0.161015,0.201297,919877,1639709.000,2
200,0.492674,0.023755,0.100750,0.127984,919877,1869668.000,2
200,0.644521,0.054516,0.126968,0.157366,919564,1427894.000,2
200,0.917024,0.033850,0.228758,0.323086,919877,1003137.000,2
200,0.809463,0.034738,0.122652,0.154174,919877,1137054.000,2
200,0.769012,0.038060,0.160902,0.217833,919877,1196198.000,2
200,0.688507,0.033523,0.120458,0.162939,919877,1337030.000,2
200,0.935184,0.032064,0.113804,0.145963,919877,983825.000,2
200,0.611116,0.031421,0.105234,0.138516,919877,1505527.000,2
200,0.720655,0.049883,0.173008,0.207182,919564,1277172.000,2
200,0.669744,0.057289,0.155826,0.188507,919564,1374535.000,2
200,0.740663,0.137594,0.213004,0.246336,919877,1243077.000,2
200,0.576460,0.035905,0.114286,0.150127,919877,1597008.000,2
200,0.651538,0.113472,0.218160,0.256067,919877,1413021.000,2
200,0.505687,0.044737,0.126441,0.168747,919564,1820918.000,2
200,0.591196,0.047040,0.180301,0.222435,919564,1555945.000,2
200,0.542431,0.025514,0.094176,0.127220,919564,1696612.000,2
200,0.444775,0.035012,0.099758,0.130662,919877,2071795.000,2
200,0.497829,0.030131,0.110206,0.140090,919877,1850859.000,2
200,0.504537,0.039464,0.135209,0.198275,919564,1824531.000,2
200,0.476790,0.032619,0.102414,0.140969,919877,1932514.000,2
200,0.747724,0.038210,0.127134,0.163529,919564,1231009.000,2
200,0.513057,0.023226,0.112352,0.149971,919564,1792522.000,2
200,0.530281,0.035760,0.113644,0.175104,919877,1735616.000,2
200,0.577725,0.022926,0.088704,0.139737,919877,1594240.000,2
200,0.606414,0.036583,0.106903,0.151839,919877,1517948.000,2
200,0.625083,0.060636,0.178624,0.253661,919564,1471302.000,2
200,0.658117,0.042747,0.126245,0.167483,919877,1397989.000,2
200,0.823035,0.026819,0.125204,0.169521,919564,1117331.000,2
200,0.635567,0.053351,0.130589,0.161169,919877,1448625.000,2
200,0.922118,0.044852,0.122288,0.155892,919564,997357.000,2
200,0.485493,0.037860,0.167759,0.202473,919564,1896008.000,2
200,0.685513,0.036801,0.134122,0.214106,919564,1342429.000,2
200,0.663535,0.028678,0.158787,0.193370,919877,1387446.000,2
200,0.801393,0.028088,0.122938,0.155151,919564,1148019.000,2
200,0.795145,0.040822,0.125309,0.162454,919877,1157077.000,2
200,0.741377,0.025923,0.127862,0.171020,919877,1241399.000,2
200,0.690445,0.098688,0.189711,0.222954,919564,1332701.000,2
200,2.507145,0.032305,0.174125,0.241921,919564,366798.000,2
200,0.790815,0.028900,0.106679,0.164220,919877,1164401.000,2
200,0.647294,0.022321,0.095281,0.137495,919877,1421757.000,2
200,0.532406,0.032269,0.105109,0.132151,919877,1729092.000,2
200,0.571507,0.047471,0.118292,0.156991,919877,1610992.000,2
200,0.775247,0.081835,0.178032,0.215882,919564,1186534.000,2
200,0.577777,0.023090,0.176195,0.204364,919877,1594240.000,2
200,0.397015,0.023600,0.097883,0.133960,919564,2316282.000,2
200,0.503965,0.026698,0.094476,0.130136,919877,1828781.000,2
200,0.982696,0.035464,0.135159,0.172006,919564,936419.000,2
200,0.508191,0.044966,0.138850,0.197487,919877,1810781.000,2
200,0.481819,0.029141,0.144288,0.172589,919877,1912426.000,2
200,0.504765,0.031895,0.115670,0.147143,919877,1825152.000,2
200,0.853767,0.058941,0.184590,0.217103,919877,1078402.000,2
200,0.657439,0.029398,0.125114,0.158891,919564,1399640.000,2
200,0.784027,0.030373,0.114959,0.142690,919877,1173312.000,2
200,0.748728,0.033780,0.143056,0.176066,919564,1229363.000,2
200,0.719901,0.048340,0.125450,0.173439,919877,1279383.000,2
200,0.550545,0.028846,0.115570,0.184998,919877,1672503.000,2
200,0.480527,0.059284,0.140402,0.177607,919564,1915758.000,2
200,0.552431,0.025649,0.122802,0.155242,919877,1666443.000,2
200,0.942398,0.036114,0.129835,0.210795,919877,976514.000,2
200,0.485246,0.027173,0.112706,0.154751,919877,1896653.000,2
200,0.737085,0.043028,0.138364,0.169138,919564,1247712.000,2
200,2.406333,0.035335,0.116169,0.157288,919877,382326.000,2
200,1.320340,0.140599,0.401088,0.523792,919564,696639.000,2
200,0.649816,0.036251,0.162476,0.198126,919877,1417375.000,2
200,0.665780,0.086889,0.190167,0.218678,919564,1382803.000,2
200,1.030066,0.070073,0.147930,0.197847,919877,893084.000,2
200,0.536943,0.037370,0.144691,0.176639,919877,1716188.000,2
200,0.562166,0.034849,0.122712,0.154697,919877,1636791.000,2
200,0.588339,0.030950,0.105314,0.134904,919877,1564416.000,2
200,0.737992,0.041656,0.164915,0.199271,919564,1247712.000,2
200,0.562406,0.032235,0.110873,0.171406,919877,1636791.000,2
200,0.602185,0.046894,0.132722,0.177082,919877,1528034.000,2
200,0.592988,0.039741,0.115414,0.150251,919564,1553317.000,2
200,0.742048,0.030440,0.132889,0.168858,919564,1239304.000,2
200,0.905489,0.044709,0.130555,0.162200,919877,1016438.000,2
200,0.661251,0.021685,0.096852,0.144811,919564,1391170.000,2
200,0.832942,0.030591,0.114250,0.156644,919877,1105621.000,2
200,1.050657,0.034786,0.114924,0.159422,919564,875775.000,2
200,0.726807,0.084371,0.156369,0.200026,919877,1267048.000,2
200,1.031678,0.034272,0.156781,0.193354,919564,891914.000,2
200,0.583546,0.046973,0.157388,0.206869,919564,1577296.000,2
200,0.583086,0.055690,0.139975,0.172678,919877,1577833.000,2
200,0.771438,0.036729,0.128590,0.157685,919877,1193095.000,2
200,0.934147,0.028750,0.130700,0.174230,919564,984543.000,2
200,0.828011,0.051833,0.162178,0.204952,919564,1110584.000,2
200,0.767523,0.030322,0.109233,0.139657,919877,1199318.000,2
200,1.279632,0.040637,0.175566,0.212377,919564,718971.000,2
200,0.742068,0.025237,0.103081,0.133592,919564,1239304.000,2
200,0.705001,0.034827,0.113959,0.150307,919564,1304346.000,2
200,0.970584,0.088690,0.278260,0.347688,919877,948326.000,2
200,0.779882,0.046447,0.195987,0.231837,919877,1180843.000,2
200,1.176275,0.028483,0.103901,0.134863,919877,782208.000,2
200,2.448346,0.042141,0.132621,0.168732,919877,375766.000,2
200,1.991175,0.103064,0.279139,0.323258,919877,462017.000,2
200,5.309071,0.032805,0.146254,0.176901,919877,173267.000,2
200,2.304557,0.749435,0.917145,0.961802,919564,399116.000,2
200,0.933269,0.037232,0.131500,0.168188,919877,985934.000,2
200,6.694594,0.024275,0.100711,0.133118,919877,137418.000,2
200,1.934377,0.191342,0.421830,0.534731,919877,475634.000,2
200,0.561067,0.031433,0.188356,0.217252,919564,1639151.000,2
200,0.431781,0.031109,0.108087,0.141858,919877,2134285.000,2
200,0.520601,0.027575,0.100490,0.129278,919877,1768994.000,2
200,0.457531,0.044322,0.119880,0.149247,919564,2012175.000,2
200,0.748280,0.037641,0.121061,0.156341,919877,1229782.000,2
