code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.181489,0.034172,0.121347,0.181288,1770,9779.000,1.1
200,1.204218,1.078764,1.164705,1.203374,1770,1470.000,1.1
200,0.152603,0.031600,0.111134,0.151438,1770,11644.000,1.1
200,0.155755,0.033953,0.116250,0.154761,1770,11419.000,1.1
200,0.161639,0.036634,0.123726,0.159646,1770,10993.000,1.1
200,0.176079,0.030723,0.139511,0.175153,1770,10056.000,1.1
200,0.165152,0.041715,0.125017,0.164223,1770,10727.000,1.1
200,0.274402,0.037329,0.114972,0.273288,1770,6459.000,1.1
200,0.182836,0.032018,0.137744,0.181874,1770,9725.000,1.1
200,0.160015,0.031459,0.117235,0.155911,1770,11062.000,1.1
200,0.170117,0.038313,0.132558,0.169325,1770,10411.000,1.1
200,0.162985,0.029907,0.120035,0.160548,1770,10925.000,1.1
200,0.164384,0.036088,0.123205,0.163352,1770,10792.000,1.1
200,0.152547,0.033403,0.112621,0.151531,1770,11644.000,1.1
200,0.154624,0.037670,0.117627,0.152950,1770,11493.000,1.1
200,0.163036,0.030626,0.114883,0.159837,1770,10858.000,1.1
200,0.202118,0.068893,0.160758,0.199071,1770,8762.000,1.1
200,0.158921,0.036927,0.117398,0.157931,1770,11202.000,1.1
200,0.559622,0.036172,0.523548,0.558657,1770,3166.000,1.1
200,0.277721,0.029949,0.122276,0.276731,1770,6389.000,1.1
200,1.208011,1.095151,1.170226,1.207124,1770,1465.000,1.1
200,0.254998,0.029715,0.215679,0.254048,1770,6968.000,1.1
200,0.168337,0.035611,0.120022,0.168173,1770,10535.000,1.1
200,0.158872,0.031122,0.116441,0.158676,1770,11202.000,1.1
200,0.183278,0.036249,0.136378,0.174975,1770,9672.000,1.1
200,0.319388,0.037315,0.276907,0.315996,1770,5548.000,1.1
200,0.167446,0.041198,0.125051,0.166738,1770,10598.000,1.1
200,0.145279,0.034969,0.107065,0.144433,1770,12206.000,1.1
200,0.160403,0.035120,0.118753,0.158949,1770,11062.000,1.1
200,0.172222,0.035155,0.133566,0.171205,1770,10290.000,1.1
200,0.158909,0.039631,0.119561,0.157983,1770,11202.000,1.1
200,0.170604,0.031744,0.128898,0.169853,1770,10411.000,1.1
200,0.163559,0.034525,0.116000,0.162506,1770,10858.000,1.1
200,0.155965,0.036656,0.117096,0.153146,1770,11419.000,1.1
200,0.142693,0.030950,0.103687,0.141790,1770,12464.000,1.1
200,0.175227,0.045887,0.135825,0.174278,1770,10114.000,1.1
200,0.176673,0.035178,0.133220,0.175277,1770,10056.000,1.1
200,0.177522,0.041018,0.134790,0.176576,1770,10000.000,1.1
200,0.154318,0.035240,0.112585,0.153351,1770,11493.000,1.1
200,0.149730,0.036171,0.115089,0.148793,1770,11879.000,1.1
200,0.199444,0.044163,0.141522,0.198421,1770,8894.000,1.1
200,0.186407,0.052916,0.146997,0.184721,1770,9516.000,1.1
200,0.186999,0.048714,0.143114,0.185772,1770,9516.000,1.1
200,0.238269,0.046665,0.203795,0.237537,1770,7436.000,1.1
200,0.217933,0.032502,0.160152,0.216912,1770,8156.000,1.1
200,0.154788,0.035981,0.118330,0.152716,1770,11493.000,1.1
200,0.158932,0.030029,0.109590,0.157671,1770,11202.000,1.1
200,0.159014,0.035526,0.119327,0.157755,1770,11132.000,1.1
200,0.144271,0.033793,0.108453,0.143328,1770,12291.000,1.1
200,0.199920,0.042371,0.139883,0.198525,1770,8894.000,1.1
200,0.253110,0.058228,0.177544,0.252664,1770,6996.000,1.1
200,0.183085,0.036628,0.132704,0.182834,1770,9672.000,1.1
200,0.193345,0.045828,0.143422,0.192301,1770,9170.000,1.1
200,0.172581,0.046564,0.128813,0.172446,1770,10290.000,1.1
200,0.179441,0.036313,0.135757,0.177298,1770,9888.000,1.1
200,0.184911,0.041885,0.141692,0.184680,1770,9619.000,1.1
200,0.153439,0.035189,0.118610,0.151261,1770,11568.000,1.1
200,0.170307,0.030541,0.123859,0.167724,1770,10411.000,1.1
200,0.162888,0.031067,0.118119,0.162683,1770,10925.000,1.1
200,0.147454,0.029596,0.106588,0.146189,1770,12040.000,1.1
200,0.232186,0.029782,0.185149,0.231223,1770,7629.000,1.1
200,0.168851,0.041568,0.122602,0.167514,1770,10535.000,1.1
200,0.182403,0.046671,0.144840,0.181504,1770,9725.000,1.1
200,0.196922,0.055235,0.152711,0.196077,1770,9030.000,1.1
200,0.181890,0.038571,0.142539,0.180757,1770,9779.000,1.1
200,0.219519,0.043791,0.174992,0.218358,1770,8082.000,1.1
200,0.167129,0.042113,0.120364,0.167019,1770,10598.000,1.1
200,0.198095,0.043209,0.151803,0.194746,1770,8939.000,1.1
200,0.174697,0.034190,0.135698,0.172945,1770,10172.000,1.1
200,0.200102,0.045927,0.148869,0.198192,1770,8850.000,1.1
200,0.150537,0.030719,0.110601,0.149551,1770,11800.000,1.1
200,0.194685,0.046707,0.143868,0.187569,1770,9123.000,1.1
200,0.196250,0.033596,0.152679,0.194569,1770,9030.000,1.1
200,0.324539,0.039225,0.272111,0.324339,1770,5462.000,1.1
200,0.191383,0.037649,0.138071,0.187740,1770,9267.000,1.1
200,0.188448,0.038168,0.135324,0.186231,1770,9414.000,1.1
200,0.168798,0.034152,0.124894,0.167624,1770,10535.000,1.1
200,1.200968,1.070726,1.157652,1.198178,1770,1475.000,1.1
200,0.172659,0.034869,0.122817,0.171554,1770,10290.000,1.1
200,0.162423,0.040381,0.127472,0.161512,1770,10925.000,1.1
200,0.166890,0.031800,0.121918,0.165866,1770,10662.000,1.1
200,0.164784,0.043262,0.125748,0.163712,1770,10792.000,1.1
200,0.177883,0.034904,0.129384,0.176981,1770,10000.000,1.1
200,0.165879,0.036945,0.121799,0.162830,1770,10727.000,1.1
200,0.183971,0.037798,0.139713,0.183744,1770,9672.000,1.1
200,0.154308,0.037949,0.117117,0.151306,1770,11493.000,1.1
200,0.173506,0.036061,0.129979,0.171118,1770,10231.000,1.1
200,0.174905,0.038913,0.132891,0.174037,1770,10172.000,1.1
200,0.165959,0.033650,0.117769,0.160380,1770,10727.000,1.1
200,0.647992,0.052064,0.606898,0.646680,1770,2735.000,1.1
200,0.231899,0.036543,0.196753,0.230531,1770,7662.000,1.1
200,0.203479,0.041118,0.118645,0.203340,1770,8719.000,1.1
200,0.171545,0.034847,0.127427,0.168852,1770,10350.000,1.1
200,0.179245,0.030369,0.129202,0.176942,1770,9888.000,1.1
200,0.204739,0.054332,0.164460,0.203775,1770,8676.000,1.1
200,0.175971,0.032502,0.131884,0.174035,1770,10114.000,1.1
200,0.164435,0.028356,0.121765,0.157870,1770,10792.000,1.1
200,0.194893,0.032933,0.131410,0.184532,1770,9123.000,1.1
200,0.181395,0.036465,0.125720,0.178516,1770,9779.000,1.1
200,0.179065,0.037255,0.138880,0.177704,1770,9888.000,1.1
200,0.169219,0.041373,0.125874,0.167058,1770,10473.000,1.1
200,0.155926,0.030042,0.117092,0.154664,1770,11419.000,1.1
200,0.165587,0.043942,0.126225,0.164569,1770,10727.000,1.1
200,0.177824,0.032705,0.135341,0.176918,1770,10000.000,1.1
200,0.188878,0.035997,0.140389,0.187440,1770,9414.000,1.1
200,0.190912,0.036084,0.118385,0.190658,1770,9315.000,1.1
200,0.154987,0.034837,0.110429,0.151429,1770,11493.000,1.1
200,0.173027,0.040691,0.128159,0.165516,1770,10231.000,1.1
200,0.212843,0.090108,0.171520,0.211671,1770,8349.000,1.1
200,0.191671,0.033137,0.139985,0.191405,1770,9267.000,1.1
200,0.167370,0.038253,0.131271,0.165449,1770,10598.000,1.1
200,0.168264,0.034135,0.120699,0.167253,1770,10535.000,1.1
200,0.176731,0.038652,0.139559,0.174563,1770,10056.000,1.1
200,0.164040,0.030445,0.110293,0.161709,1770,10792.000,1.1
200,0.161833,0.036476,0.123852,0.160372,1770,10993.000,1.1
200,0.163102,0.033015,0.121687,0.162138,1770,10858.000,1.1
200,0.171846,0.046380,0.129971,0.170947,1770,10350.000,1.1
200,0.267468,0.029878,0.117005,0.267355,1770,6629.000,1.1
200,0.160571,0.030757,0.117450,0.158759,1770,11062.000,1.1
200,0.161746,0.041840,0.125802,0.159057,1770,10993.000,1.1
200,0.196690,0.035593,0.152693,0.195802,1770,9030.000,1.1
200,0.151211,0.030270,0.113280,0.150379,1770,11721.000,1.1
200,0.151824,0.028661,0.110451,0.150853,1770,11721.000,1.1
200,0.159225,0.038689,0.115143,0.157892,1770,11132.000,1.1
200,0.183695,0.038193,0.131790,0.183526,1770,9672.000,1.1
200,0.172412,0.034557,0.134237,0.170502,1770,10290.000,1.1
200,0.180674,0.047930,0.142332,0.180485,1770,9833.000,1.1
200,0.186632,0.051456,0.145090,0.186551,1770,9516.000,1.1
200,0.164569,0.036319,0.123726,0.163652,1770,10792.000,1.1
200,0.156034,0.033106,0.121406,0.154947,1770,11346.000,1.1
200,0.166482,0.041216,0.124082,0.165605,1770,10662.000,1.1
200,0.156391,0.037220,0.121014,0.156308,1770,11346.000,1.1
200,0.179354,0.035367,0.123642,0.176231,1770,9888.000,1.1
200,0.163609,0.036047,0.125352,0.163506,1770,10858.000,1.1
200,0.171272,0.029057,0.111906,0.166328,1770,10350.000,1.1
200,0.365470,0.043047,0.308710,0.364713,1770,4849.000,1.1
200,0.209748,0.039210,0.140615,0.208514,1770,8468.000,1.1
200,0.173077,0.036184,0.131893,0.172239,1770,10231.000,1.1
200,0.154042,0.042038,0.115199,0.153219,1770,11493.000,1.1
200,0.193595,0.031357,0.154414,0.192301,1770,9170.000,1.1
200,0.155775,0.036125,0.113433,0.154949,1770,11419.000,1.1
200,0.307779,0.029239,0.265976,0.304276,1770,5765.000,1.1
200,0.207150,0.082154,0.168060,0.206081,1770,8550.000,1.1
200,0.157585,0.038872,0.120863,0.157439,1770,11273.000,1.1
200,0.244912,0.106374,0.199841,0.244708,1770,7254.000,1.1
200,0.154819,0.030568,0.108891,0.151038,1770,11493.000,1.1
200,0.149450,0.034504,0.113121,0.148525,1770,11879.000,1.1
200,0.173373,0.035943,0.125988,0.172340,1770,10231.000,1.1
200,0.163574,0.036960,0.123102,0.162736,1770,10858.000,1.1
200,0.175651,0.039592,0.119036,0.174676,1770,10114.000,1.1
200,0.170863,0.037703,0.130963,0.169860,1770,10411.000,1.1
200,0.151413,0.030820,0.113361,0.149468,1770,11721.000,1.1
200,0.165590,0.035040,0.124965,0.164282,1770,10727.000,1.1
200,0.187555,0.032166,0.148217,0.187277,1770,9465.000,1.1
200,0.278213,0.040074,0.124894,0.278048,1770,6366.000,1.1
200,0.161755,0.039842,0.119969,0.161646,1770,10993.000,1.1
200,0.346460,0.031707,0.301378,0.346218,1770,5115.000,1.1
200,0.184657,0.032449,0.119380,0.182902,1770,9619.000,1.1
200,0.164944,0.037913,0.119574,0.164724,1770,10792.000,1.1
200,0.174007,0.038133,0.132410,0.173744,1770,10172.000,1.1
200,0.164920,0.035327,0.124596,0.164814,1770,10792.000,1.1
200,0.163081,0.035568,0.122138,0.161778,1770,10858.000,1.1
200,0.180851,0.032589,0.129843,0.179537,1770,9833.000,1.1
200,0.203031,0.074234,0.161512,0.202204,1770,8719.000,1.1
200,0.184541,0.045637,0.142976,0.183524,1770,9619.000,1.1
200,0.172391,0.034204,0.119834,0.170386,1770,10290.000,1.1
200,0.181109,0.037162,0.139052,0.179959,1770,9779.000,1.1
200,0.170980,0.046075,0.126195,0.170111,1770,10411.000,1.1
200,0.178248,0.038831,0.136771,0.177052,1770,9943.000,1.1
200,0.181416,0.035548,0.138080,0.180476,1770,9779.000,1.1
200,0.185031,0.038863,0.141550,0.182886,1770,9567.000,1.1
200,0.176805,0.032186,0.131769,0.171997,1770,10056.000,1.1
200,0.171395,0.034338,0.126362,0.167449,1770,10350.000,1.1
200,0.161115,0.032189,0.121663,0.160277,1770,10993.000,1.1
200,0.336314,0.039638,0.291549,0.333373,1770,5267.000,1.1
200,0.182675,0.037056,0.141666,0.181725,1770,9725.000,1.1
200,0.157068,0.033413,0.120766,0.156292,1770,11273.000,1.1
200,0.154375,0.036406,0.113813,0.153262,1770,11493.000,1.1
200,0.153868,0.034063,0.115644,0.152950,1770,11568.000,1.1
200,0.199557,0.038839,0.137749,0.194006,1770,8894.000,1.1
200,0.150696,0.035428,0.111730,0.149793,1770,11800.000,1.1
200,0.168449,0.047129,0.127476,0.167343,1770,10535.000,1.1
200,0.165570,0.042162,0.123584,0.163252,1770,10727.000,1.1
200,0.147787,0.032739,0.105932,0.146841,1770,12040.000,1.1
200,0.158765,0.030809,0.115533,0.157847,1770,11202.000,1.1
200,0.160822,0.036792,0.122042,0.159938,1770,11062.000,1.1
200,0.183878,0.029857,0.126256,0.183009,1770,9672.000,1.1
200,0.166373,0.033576,0.113038,0.155222,1770,10662.000,1.1
200,0.157171,0.035159,0.114422,0.155860,1770,11273.000,1.1
200,0.144434,0.032682,0.104971,0.143313,1770,12291.000,1.1
200,0.151485,0.037821,0.112164,0.150505,1770,11721.000,1.1
200,0.160243,0.031601,0.120703,0.159461,1770,11062.000,1.1
200,0.159510,0.035896,0.120282,0.158449,1770,11132.000,1.1
200,0.168151,0.035319,0.116821,0.164204,1770,10535.000,1.1
200,0.195800,0.028912,0.141103,0.195608,1770,9076.000,1.1
200,0.157140,0.035157,0.119056,0.156262,1770,11273.000,1.1
200,0.171343,0.053494,0.133994,0.169253,1770,10350.000,1.1
200,0.158679,0.030005,0.109149,0.157613,1770,11202.000,1.1
200,0.194580,0.045888,0.156945,0.192859,1770,9123.000,1.1
200,0.151797,0.030150,0.112709,0.150765,1770,11721.000,1.1
200,0.159800,0.032461,0.112860,0.158806,1770,11132.000,1.1
200,0.159225,0.034539,0.114672,0.156612,1770,11132.000,1.1
200,0.175222,0.033424,0.129063,0.173190,1770,10114.000,1.1
200,0.141230,0.031565,0.105806,0.140451,1770,12553.000,1.1
200,0.145757,0.029635,0.102642,0.144766,1770,12206.000,1.1
200,0.159365,0.036542,0.122023,0.157964,1770,11132.000,1.1
200,0.147431,0.035622,0.112342,0.146524,1770,12040.000,1.1
200,0.162914,0.046767,0.126348,0.161954,1770,10925.000,1.1
200,0.159382,0.034978,0.113523,0.156922,1770,11132.000,1.1
200,0.166993,0.034814,0.121437,0.165604,1770,10662.000,1.1
200,0.153412,0.035116,0.117184,0.151882,1770,11568.000,1.1
200,0.180034,0.039351,0.120098,0.179066,1770,9833.000,1.1
200,0.195423,0.054022,0.143300,0.195257,1770,9076.000,1.1
200,0.166083,0.031053,0.116417,0.164989,1770,10662.000,1.1
200,0.169198,0.043495,0.127932,0.168072,1770,10473.000,1.1
200,0.216819,0.093920,0.174914,0.213997,1770,8194.000,1.1
200,0.146603,0.033435,0.111138,0.145310,1770,12123.000,1.1
200,0.178744,0.033425,0.131545,0.177583,1770,9943.000,1.1
200,0.164792,0.037748,0.125207,0.163909,1770,10792.000,1.1
200,0.147150,0.030067,0.103080,0.143855,1770,12040.000,1.1
200,0.170901,0.029898,0.122087,0.170093,1770,10411.000,1.1
200,0.184561,0.035811,0.143751,0.184370,1770,9619.000,1.1
200,0.178746,0.033217,0.123517,0.178540,1770,9943.000,1.1
200,0.180587,0.037875,0.141712,0.179337,1770,9833.000,1.1
200,0.175446,0.033936,0.129874,0.175298,1770,10114.000,1.1
200,0.156685,0.032087,0.112649,0.156431,1770,11346.000,1.1
200,0.176876,0.034138,0.137118,0.175712,1770,10056.000,1.1
200,0.173251,0.046644,0.131875,0.170212,1770,10231.000,1.1
200,0.167008,0.031646,0.119627,0.166811,1770,10598.000,1.1
200,0.158351,0.035969,0.121749,0.157238,1770,11202.000,1.1
200,0.181112,0.036640,0.143322,0.180904,1770,9779.000,1.1
200,0.144507,0.031316,0.107068,0.144270,1770,12291.000,1.1
200,0.178747,0.031607,0.135369,0.178635,1770,9943.000,1.1
200,0.183521,0.036688,0.135522,0.176298,1770,9672.000,1.1
200,0.163594,0.039266,0.117461,0.160303,1770,10858.000,1.1
200,0.179298,0.045252,0.134330,0.179034,1770,9888.000,1.1
200,0.167722,0.038027,0.127177,0.167614,1770,10598.000,1.1
200,0.163784,0.040526,0.118902,0.163564,1770,10858.000,1.1
200,0.154048,0.029624,0.114066,0.153302,1770,11493.000,1.1
200,0.154200,0.034751,0.110719,0.152932,1770,11493.000,1.1
200,0.150400,0.030103,0.110393,0.149477,1770,11800.000,1.1
200,0.164088,0.033170,0.129561,0.163140,1770,10792.000,1.1
200,0.168960,0.047055,0.129681,0.168776,1770,10535.000,1.1
200,0.161005,0.029222,0.120147,0.159762,1770,10993.000,1.1
200,0.174642,0.039642,0.130535,0.172507,1770,10172.000,1.1
200,0.172481,0.054297,0.128385,0.169414,1770,10290.000,1.1
200,0.163247,0.035991,0.121286,0.162365,1770,10858.000,1.1
200,0.192852,0.028640,0.135301,0.192651,1770,9218.000,1.1
200,0.173187,0.049486,0.132922,0.172136,1770,10231.000,1.1
200,0.193862,0.035101,0.141984,0.190057,1770,9170.000,1.1
200,0.233814,0.039867,0.149787,0.228108,1770,7596.000,1.1
200,0.198688,0.058766,0.146664,0.198427,1770,8939.000,1.1
200,0.219663,0.055533,0.162510,0.213920,1770,8082.000,1.1
200,0.261628,0.041937,0.188744,0.261467,1770,6781.000,1.1
200,0.209516,0.046681,0.154380,0.208133,1770,8468.000,1.1
200,0.200332,0.041457,0.142631,0.195619,1770,8850.000,1.1
200,0.219867,0.049353,0.173056,0.217773,1770,8082.000,1.1
200,0.228159,0.035645,0.165550,0.215284,1770,7763.000,1.1
200,0.248005,0.057789,0.189685,0.238266,1770,7137.000,1.1
200,0.235312,0.048156,0.192841,0.235231,1770,7531.000,1.1
200,0.221466,0.045345,0.173030,0.220103,1770,8009.000,1.1
200,0.277093,0.048947,0.197720,0.276943,1770,6389.000,1.1
200,0.214720,0.037886,0.148153,0.214632,1770,8271.000,1.1
200,0.291526,0.047244,0.196946,0.291434,1770,6082.000,1.1
200,0.182301,0.036595,0.135687,0.182231,1770,9725.000,1.1
200,0.191919,0.049632,0.138781,0.181332,1770,9267.000,1.1
200,0.228160,0.053635,0.176920,0.222933,1770,7763.000,1.1
200,0.196411,0.052392,0.142256,0.191156,1770,9030.000,1.1
200,0.202227,0.036470,0.148199,0.201996,1770,8762.000,1.1
200,0.208601,0.042596,0.165188,0.207306,1770,8509.000,1.1
200,0.228303,0.046207,0.184136,0.228184,1770,7763.000,1.1
200,0.235158,0.090675,0.189566,0.233442,1770,7531.000,1.1
200,0.234099,0.053572,0.181644,0.227472,1770,7564.000,1.1
200,0.201715,0.058238,0.155406,0.199711,1770,8805.000,1.1
200,0.310011,0.062001,0.228406,0.299878,1770,5709.000,1.1
200,0.235392,0.074470,0.189978,0.233934,1770,7531.000,1.1
200,0.212427,0.039081,0.158586,0.212302,1770,8349.000,1.1
200,0.209439,0.055224,0.159443,0.207868,1770,8468.000,1.1
200,0.221550,0.056636,0.164553,0.214654,1770,8009.000,1.1
200,0.211472,0.041808,0.149270,0.211380,1770,8388.000,1.1
200,0.256362,0.040374,0.196701,0.253164,1770,6914.000,1.1
200,0.186060,0.037394,0.137326,0.180290,1770,9516.000,1.1
200,0.201970,0.037204,0.148493,0.201831,1770,8805.000,1.1
200,0.261598,0.045254,0.194442,0.261258,1770,6781.000,1.1
200,0.199361,0.040046,0.154457,0.199055,1770,8894.000,1.1
200,0.231418,0.039899,0.163684,0.223656,1770,7662.000,1.1
200,0.283526,0.075979,0.233734,0.281799,1770,6254.000,1.1
200,0.188858,0.034119,0.133030,0.178788,1770,9414.000,1.1
200,0.203644,0.051856,0.165904,0.201782,1770,8719.000,1.1
200,0.233787,0.034450,0.185332,0.231012,1770,7596.000,1.1
200,0.219313,0.048667,0.145835,0.219140,1770,8082.000,1.1
200,0.256523,0.045419,0.179136,0.256317,1770,6914.000,1.1
200,0.196222,0.071128,0.156928,0.195870,1770,9030.000,1.1
200,0.238886,0.056329,0.157333,0.238721,1770,7436.000,1.1
200,0.229461,0.067011,0.165708,0.217558,1770,7729.000,1.1
200,0.308462,0.057131,0.227721,0.308292,1770,5746.000,1.1
200,0.294065,0.064664,0.241129,0.293880,1770,6020.000,1.1
200,0.262607,0.059951,0.190771,0.262481,1770,6755.000,1.1
200,0.229925,0.040538,0.164362,0.223575,1770,7729.000,1.1
200,0.322432,0.040895,0.250206,0.322185,1770,5496.000,1.1
200,0.247905,0.061835,0.187982,0.247637,1770,7165.000,1.1
200,0.198030,0.043661,0.139321,0.197831,1770,8939.000,1.1
200,0.262407,0.094504,0.200364,0.262179,1770,6755.000,1.1
200,0.202133,0.036807,0.135659,0.201938,1770,8762.000,1.1
200,0.190790,0.038869,0.131900,0.190572,1770,9315.000,1.1
200,0.215000,0.065265,0.168199,0.207377,1770,8232.000,1.1
200,0.247710,0.046666,0.191983,0.239239,1770,7165.000,1.1
200,0.268875,0.122869,0.217146,0.268631,1770,6604.000,1.1
200,0.283537,0.045269,0.235221,0.283362,1770,6254.000,1.1
200,0.227994,0.059748,0.181914,0.227797,1770,7797.000,1.1
200,0.210540,0.042126,0.161121,0.210361,1770,8428.000,1.1
200,0.217103,0.042041,0.147415,0.215839,1770,8156.000,1.1
200,0.213855,0.066618,0.163102,0.213679,1770,8309.000,1.1
200,0.176237,0.040474,0.131541,0.175908,1770,10056.000,1.1
200,0.200466,0.036822,0.147581,0.197602,1770,8850.000,1.1
200,0.167503,0.036001,0.122794,0.165801,1770,10598.000,1.1
200,0.177824,0.052709,0.132701,0.177534,1770,10000.000,1.1
200,0.215084,0.038985,0.162797,0.214909,1770,8232.000,1.1
200,0.171236,0.030083,0.113743,0.170288,1770,10350.000,1.1
200,0.169854,0.032774,0.127145,0.168827,1770,10473.000,1.1
200,0.163925,0.030850,0.126823,0.162962,1770,10858.000,1.1
200,0.171754,0.033754,0.124287,0.170479,1770,10350.000,1.1
200,0.145438,0.030104,0.109957,0.144611,1770,12206.000,1.1
200,0.148504,0.031048,0.112521,0.147504,1770,11959.000,1.1
200,0.176250,0.043706,0.118914,0.175269,1770,10056.000,1.1
200,0.173351,0.045148,0.128627,0.172322,1770,10231.000,1.1
200,0.153052,0.030548,0.113652,0.151880,1770,11568.000,1.1
200,0.166972,0.036120,0.120748,0.165182,1770,10662.000,1.1
200,0.155292,0.028065,0.109322,0.155149,1770,11419.000,1.1
200,0.254673,0.074511,0.170473,0.249054,1770,6968.000,1.1
200,0.194602,0.060527,0.153939,0.193180,1770,9123.000,1.1
200,0.171516,0.040355,0.128996,0.171338,1770,10350.000,1.1
200,0.186259,0.052395,0.139467,0.186086,1770,9516.000,1.1
200,0.180453,0.038692,0.118275,0.180289,1770,9833.000,1.1
200,0.185592,0.045256,0.142758,0.183791,1770,9567.000,1.1
200,0.193460,0.038108,0.157418,0.193162,1770,9170.000,1.1
200,0.164352,0.039345,0.122292,0.163133,1770,10792.000,1.1
200,0.158992,0.035306,0.120086,0.158102,1770,11202.000,1.1
200,0.178868,0.034268,0.137168,0.178665,1770,9943.000,1.1
200,0.170076,0.037507,0.124222,0.168829,1770,10411.000,1.1
200,0.160842,0.033111,0.115849,0.159771,1770,11062.000,1.1
200,0.160402,0.036798,0.116488,0.158603,1770,11062.000,1.1
200,0.158489,0.039548,0.119638,0.157495,1770,11202.000,1.1
200,0.210830,0.048239,0.140986,0.209978,1770,8428.000,1.1
200,0.174537,0.047156,0.132207,0.173586,1770,10172.000,1.1
200,0.195519,0.036574,0.123805,0.194595,1770,9076.000,1.1
200,0.155586,0.030542,0.112060,0.154801,1770,11419.000,1.1
200,0.168748,0.038101,0.119872,0.167699,1770,10535.000,1.1
200,0.156596,0.028729,0.113288,0.155487,1770,11346.000,1.1
200,0.154673,0.031587,0.117142,0.153753,1770,11493.000,1.1
200,0.174078,0.035795,0.139002,0.172985,1770,10172.000,1.1
200,0.159938,0.033911,0.110372,0.159673,1770,11132.000,1.1
200,0.184610,0.045420,0.141582,0.183628,1770,9619.000,1.1
200,0.161212,0.031590,0.107999,0.161065,1770,10993.000,1.1
200,0.153811,0.031014,0.111246,0.153032,1770,11568.000,1.1
200,0.163489,0.044062,0.122499,0.162614,1770,10858.000,1.1
200,0.201124,0.033101,0.153400,0.199909,1770,8805.000,1.1
200,0.176465,0.039120,0.131616,0.175569,1770,10056.000,1.1
200,0.157620,0.033429,0.121639,0.157335,1770,11273.000,1.1
200,0.167194,0.034777,0.113211,0.165723,1770,10598.000,1.1
200,0.155793,0.034686,0.114420,0.153462,1770,11419.000,1.1
200,0.155547,0.037136,0.119049,0.154480,1770,11419.000,1.1
200,0.165058,0.036478,0.124822,0.163682,1770,10727.000,1.1
200,0.163261,0.031490,0.121523,0.162211,1770,10858.000,1.1
200,0.165177,0.035372,0.121510,0.164420,1770,10727.000,1.1
200,0.187172,0.046193,0.136785,0.185536,1770,9465.000,1.1
200,0.157900,0.047743,0.124663,0.156846,1770,11273.000,1.1
200,0.185224,0.047969,0.128376,0.184976,1770,9567.000,1.1
200,0.192875,0.059285,0.148262,0.191462,1770,9218.000,1.1
200,0.159853,0.047494,0.123085,0.158772,1770,11132.000,1.1
200,0.168289,0.029995,0.127873,0.167597,1770,10535.000,1.1
200,0.186853,0.037608,0.142760,0.185670,1770,9516.000,1.1
200,0.179417,0.052100,0.136126,0.178398,1770,9888.000,1.1
200,0.201184,0.049752,0.149063,0.200973,1770,8805.000,1.1
200,0.168403,0.038133,0.128602,0.168248,1770,10535.000,1.1
200,0.170166,0.034825,0.127581,0.169928,1770,10411.000,1.1
200,0.175099,0.038525,0.136070,0.174919,1770,10114.000,1.1
200,0.180726,0.043923,0.122669,0.178975,1770,9833.000,1.1
200,0.166625,0.051955,0.130576,0.165316,1770,10662.000,1.1
200,0.185340,0.035286,0.134867,0.185144,1770,9567.000,1.1
200,0.192338,0.030167,0.146745,0.191577,1770,9218.000,1.1
200,0.151409,0.028157,0.109462,0.151160,1770,11721.000,1.1
200,0.171101,0.036692,0.125785,0.170178,1770,10350.000,1.1
200,0.167383,0.038962,0.128020,0.167236,1770,10598.000,1.1
200,0.180754,0.051882,0.132104,0.179817,1770,9833.000,1.1
200,0.161111,0.034641,0.121971,0.159845,1770,10993.000,1.1
200,0.168881,0.030349,0.117939,0.168644,1770,10535.000,1.1
200,0.203237,0.035350,0.138312,0.202951,1770,8719.000,1.1
200,0.184056,0.037510,0.142596,0.182735,1770,9619.000,1.1
200,0.162233,0.031607,0.115015,0.161197,1770,10925.000,1.1
200,0.164830,0.036174,0.122351,0.164637,1770,10792.000,1.1
200,0.158001,0.031704,0.112232,0.157741,1770,11202.000,1.1
200,0.151819,0.034158,0.110745,0.151646,1770,11721.000,1.1
200,0.184176,0.033703,0.143877,0.183231,1770,9619.000,1.1
200,0.186499,0.038006,0.139221,0.185602,1770,9516.000,1.1
200,0.166652,0.034783,0.120165,0.166415,1770,10662.000,1.1
200,0.158582,0.034308,0.119129,0.158324,1770,11202.000,1.1
200,0.189750,0.039092,0.142751,0.188751,1770,9365.000,1.1
200,0.156233,0.035316,0.120823,0.156061,1770,11346.000,1.1
200,0.158807,0.030361,0.117535,0.158666,1770,11202.000,1.1
200,0.155353,0.037786,0.114255,0.155045,1770,11419.000,1.1
200,0.179231,0.036507,0.139105,0.177319,1770,9888.000,1.1
200,0.161644,0.034013,0.123036,0.161421,1770,10993.000,1.1
200,0.171068,0.031308,0.124330,0.168695,1770,10350.000,1.1
200,0.215617,0.033204,0.172794,0.215367,1770,8232.000,1.1
200,0.160281,0.033831,0.118898,0.159608,1770,11062.000,1.1
200,0.167452,0.041534,0.132760,0.166220,1770,10598.000,1.1
200,0.162031,0.039173,0.124772,0.160699,1770,10925.000,1.1
200,0.175674,0.036085,0.132549,0.173659,1770,10114.000,1.1
200,0.158654,0.031860,0.118925,0.155720,1770,11202.000,1.1
