code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.692757,0.066074,0.177289,0.217145,898380,1298236.000,1.1
200,0.595865,0.042206,0.127515,0.168820,898380,1509882.000,1.1
200,0.620294,0.040610,0.191027,0.222877,898380,1449000.000,1.1
200,0.535485,0.050307,0.145197,0.179367,898380,1679214.000,1.1
200,0.565653,0.043730,0.131689,0.174281,898380,1590053.000,1.1
200,0.676276,0.147923,0.245708,0.290481,898380,1328964.000,1.1
200,0.481216,0.031538,0.123517,0.162192,898380,1867733.000,1.1
200,0.601083,0.038449,0.122977,0.159641,898380,1494808.000,1.1
200,1.323392,0.046492,0.217627,0.273225,898380,679047.000,1.1
200,0.575414,0.035745,0.134546,0.178761,898380,1562400.000,1.1
200,0.532892,0.035701,0.115173,0.153806,898380,1688684.000,1.1
200,1.465846,0.036286,0.118859,0.165033,898380,613228.000,1.1
200,0.691127,0.043364,0.180828,0.228453,898380,1300115.000,1.1
200,0.562176,0.037149,0.123873,0.170324,898380,1598540.000,1.1
200,0.649498,0.079391,0.191618,0.233094,898380,1384252.000,1.1
200,0.578954,0.043687,0.138397,0.175041,898380,1554290.000,1.1
200,0.488759,0.034239,0.121176,0.159733,898380,1840942.000,1.1
200,0.541887,0.034675,0.123558,0.163508,898380,1660591.000,1.1
200,0.574066,0.043980,0.160749,0.204974,898380,1565121.000,1.1
200,0.554277,0.063443,0.147024,0.179828,898380,1621624.000,1.1
200,0.575838,0.054243,0.159104,0.199584,898380,1562400.000,1.1
200,0.541998,0.040931,0.160017,0.198631,898380,1660591.000,1.1
200,0.660319,0.037407,0.137405,0.193295,898380,1361181.000,1.1
200,0.752007,0.031714,0.222110,0.266774,898380,1194654.000,1.1
200,2.217283,0.039967,0.156731,0.241740,898380,405223.000,1.1
200,0.649462,0.051190,0.146118,0.200087,898380,1384252.000,1.1
200,0.567275,0.037888,0.128198,0.164168,898380,1584444.000,1.1
200,2.081340,0.058728,0.215625,0.281433,898380,431705.000,1.1
200,1.137398,0.043382,0.195300,0.295823,898380,790131.000,1.1
200,0.893963,0.048564,0.168843,0.274040,898380,1006024.000,1.1
200,0.933237,0.034322,0.156040,0.191894,898380,962893.000,1.1
200,2.842060,0.049373,0.238458,0.277958,898380,316108.000,1.1
200,0.701881,0.061334,0.208187,0.261243,898380,1281569.000,1.1
200,0.574246,0.037030,0.129551,0.177377,898380,1565121.000,1.1
200,1.201211,0.048121,0.136970,0.189358,898380,748026.000,1.1
200,0.641541,0.030343,0.124715,0.157993,898380,1401528.000,1.1
200,0.661745,0.035085,0.161133,0.217497,898380,1359122.000,1.1
200,0.705598,0.038812,0.137516,0.205649,898380,1274297.000,1.1
200,0.598423,0.038931,0.128008,0.204570,898380,1502307.000,1.1
200,0.556072,0.029535,0.133206,0.201367,898380,1615791.000,1.1
200,0.507573,0.029779,0.127970,0.165403,898380,1771952.000,1.1
200,0.609704,0.037903,0.129319,0.171728,898380,1475172.000,1.1
200,0.524360,0.035785,0.121623,0.156197,898380,1714465.000,1.1
200,1.536640,0.047360,0.210694,0.274575,898380,584882.000,1.1
200,2.932550,0.075167,0.216893,0.409948,898380,306405.000,1.1
200,0.649055,0.044303,0.130504,0.180184,898380,1384252.000,1.1
200,1.326712,0.032899,0.135507,0.179069,898380,677511.000,1.1
200,0.596446,0.049533,0.133961,0.184495,898380,1507348.000,1.1
200,0.622261,0.040927,0.126588,0.175294,898380,1444340.000,1.1
200,0.597345,0.091003,0.179997,0.218871,898380,1504824.000,1.1
200,0.733849,0.050358,0.142064,0.191773,898380,1225620.000,1.1
200,0.602068,0.030552,0.123891,0.163052,898380,1492325.000,1.1
200,0.619328,0.037601,0.152043,0.202882,898380,1451340.000,1.1
200,0.535401,0.055856,0.146654,0.183302,898380,1679214.000,1.1
200,0.582829,0.046425,0.196062,0.236051,898380,1543608.000,1.1
200,0.589373,0.043399,0.128982,0.172338,898380,1525263.000,1.1
200,0.549534,0.049689,0.158614,0.192524,898380,1636393.000,1.1
200,0.569493,0.070258,0.186535,0.231004,898380,1578875.000,1.1
200,0.552102,0.036867,0.127115,0.171652,898380,1627500.000,1.1
200,0.558340,0.045378,0.138750,0.195091,898380,1610000.000,1.1
200,0.514134,0.041170,0.133872,0.165312,898380,1747821.000,1.1
200,0.848270,0.033619,0.118612,0.156816,898380,1059410.000,1.1
200,0.529034,0.053533,0.152560,0.191824,898380,1698260.000,1.1
200,1.316724,0.050293,0.152254,0.193159,898380,682659.000,1.1
200,0.630937,0.037429,0.133432,0.183224,898380,1426000.000,1.1
200,0.658998,0.034008,0.143043,0.191905,898380,1365319.000,1.1
200,1.037618,0.037621,0.145523,0.188320,898380,866325.000,1.1
200,0.598982,0.031408,0.179899,0.227003,898380,1502307.000,1.1
200,0.595514,0.062349,0.183727,0.227129,898380,1509882.000,1.1
200,0.586250,0.037531,0.118892,0.159645,898380,1533071.000,1.1
200,0.638652,0.045259,0.137993,0.186047,898380,1408119.000,1.1
200,0.648872,0.043157,0.146726,0.191409,898380,1386388.000,1.1
200,0.553519,0.039867,0.142257,0.179677,898380,1624556.000,1.1
200,2.138066,0.050633,0.199863,0.246349,898380,420196.000,1.1
200,0.549535,0.042397,0.125278,0.163062,898380,1636393.000,1.1
200,1.848084,0.042258,0.157362,0.191047,898380,486136.000,1.1
200,2.620127,0.043049,0.138912,0.174522,898380,342893.000,1.1
200,0.581830,0.033699,0.112132,0.150146,898380,1546265.000,1.1
200,0.630045,0.031407,0.121619,0.161796,898380,1426000.000,1.1
200,2.203172,0.054050,0.146266,0.192442,898380,407798.000,1.1
200,0.677164,0.039125,0.162799,0.208252,898380,1327001.000,1.1
200,0.608109,0.066098,0.166158,0.201677,898380,1477598.000,1.1
200,0.591030,0.046144,0.141008,0.185718,898380,1520101.000,1.1
200,0.596294,0.041137,0.138316,0.182112,898380,1507348.000,1.1
200,2.459722,0.083411,0.185866,0.217404,898380,365343.000,1.1
200,0.633434,0.041588,0.150687,0.197204,898380,1419241.000,1.1
200,0.578864,0.039101,0.131115,0.166487,898380,1554290.000,1.1
200,0.646462,0.050439,0.149383,0.261587,898380,1390681.000,1.1
200,1.556248,0.031602,0.128817,0.196799,898380,577365.000,1.1
200,0.567765,0.060009,0.142338,0.180395,898380,1584444.000,1.1
200,0.613009,0.056019,0.139906,0.178422,898380,1465546.000,1.1
200,0.576501,0.045277,0.130126,0.169607,898380,1559687.000,1.1
200,2.405895,0.040620,0.130637,0.170388,898380,373546.000,1.1
200,0.602338,0.085117,0.182333,0.217740,898380,1492325.000,1.1
200,0.576206,0.034564,0.146801,0.197170,898380,1559687.000,1.1
200,0.582102,0.051727,0.143937,0.179246,898380,1543608.000,1.1
200,0.655627,0.064684,0.167827,0.205049,898380,1371572.000,1.1
200,0.517762,0.059455,0.145514,0.184491,898380,1737678.000,1.1
200,0.510761,0.037777,0.108269,0.144403,898380,1761529.000,1.1
200,0.614257,0.040107,0.126700,0.166936,898380,1463159.000,1.1
200,0.572781,0.044741,0.155213,0.193952,898380,1570594.000,1.1
200,0.514173,0.063293,0.161043,0.193755,898380,1747821.000,1.1
200,0.583692,0.040719,0.133180,0.173151,898380,1540960.000,1.1
200,0.537267,0.041478,0.131218,0.172786,898380,1672960.000,1.1
200,0.595066,0.030889,0.121521,0.159496,898380,1509882.000,1.1
200,1.329844,0.038100,0.123250,0.166524,898380,675981.000,1.1
200,0.569907,0.032028,0.131547,0.182987,898380,1578875.000,1.1
200,0.588530,0.034155,0.130426,0.179526,898380,1527857.000,1.1
200,0.998026,0.031429,0.125753,0.167794,898380,900180.000,1.1
200,0.519851,0.030814,0.133364,0.176706,898380,1730982.000,1.1
200,0.558375,0.036895,0.127979,0.168527,898380,1610000.000,1.1
200,0.529214,0.041194,0.130539,0.175383,898380,1698260.000,1.1
200,0.512418,0.033151,0.122267,0.169526,898380,1754648.000,1.1
200,0.480240,0.034015,0.116447,0.158222,898380,1871625.000,1.1
200,1.829962,0.049606,0.149017,0.193722,898380,491186.000,1.1
200,0.536934,0.033148,0.110372,0.152912,898380,1676082.000,1.1
200,1.252907,0.035650,0.120864,0.156644,898380,717555.000,1.1
200,0.600649,0.045747,0.149839,0.185098,898380,1497300.000,1.1
200,0.587403,0.037396,0.122961,0.160178,898380,1530459.000,1.1
200,0.635431,0.039474,0.144292,0.178472,898380,1414771.000,1.1
200,1.754509,0.052406,0.212903,0.253661,898380,512189.000,1.1
200,1.353271,0.037228,0.127344,0.165466,898380,663991.000,1.1
200,0.587271,0.036014,0.126064,0.161462,898380,1530459.000,1.1
200,0.523742,0.045999,0.142908,0.181626,898380,1717743.000,1.1
200,0.567373,0.036651,0.135478,0.177378,898380,1584444.000,1.1
200,0.613939,0.036363,0.133007,0.175316,898380,1465546.000,1.1
200,0.563849,0.049580,0.138358,0.176147,898380,1595701.000,1.1
200,0.628365,0.046691,0.146017,0.187407,898380,1430541.000,1.1
200,0.514948,0.040786,0.125610,0.164856,898380,1747821.000,1.1
200,0.545236,0.046514,0.153167,0.195277,898380,1648403.000,1.1
200,0.566521,0.064633,0.160071,0.201388,898380,1587243.000,1.1
200,1.303904,0.036822,0.140572,0.185228,898380,689470.000,1.1
200,0.515575,0.032397,0.123673,0.165052,898380,1744427.000,1.1
200,0.607865,0.031020,0.116196,0.170523,898380,1480032.000,1.1
200,0.538462,0.044456,0.127978,0.171170,898380,1669851.000,1.1
200,0.453267,0.038495,0.127683,0.160936,898380,1983178.000,1.1
200,0.569249,0.052604,0.135373,0.174784,898380,1578875.000,1.1
200,0.539092,0.028808,0.128484,0.173549,898380,1666753.000,1.1
200,0.499702,0.038440,0.120885,0.155105,898380,1800360.000,1.1
200,0.620511,0.044049,0.132097,0.181385,898380,1449000.000,1.1
200,1.605800,0.081390,0.177693,0.215528,898380,559738.000,1.1
200,0.481809,0.029459,0.098932,0.128208,898380,1867733.000,1.1
200,0.567435,0.040914,0.122418,0.163079,898380,1584444.000,1.1
200,0.850867,0.044413,0.136575,0.182666,898380,1056917.000,1.1
200,1.074117,0.037812,0.140985,0.183227,898380,836480.000,1.1
200,2.713495,0.048807,0.132650,0.168310,898380,331138.000,1.1
200,0.597159,0.029546,0.135291,0.176821,898380,1504824.000,1.1
200,0.596651,0.029008,0.128587,0.182067,898380,1507348.000,1.1
200,0.564610,0.037024,0.111458,0.147794,898380,1592872.000,1.1
200,1.390293,0.029405,0.119726,0.152715,898380,646316.000,1.1
200,0.548171,0.053890,0.171823,0.209293,898380,1639379.000,1.1
200,0.609170,0.033567,0.128586,0.183641,898380,1475172.000,1.1
200,2.078457,0.032675,0.125303,0.162068,898380,432329.000,1.1
200,0.600487,0.029559,0.110532,0.151278,898380,1497300.000,1.1
200,0.602475,0.030210,0.140738,0.171664,898380,1492325.000,1.1
200,0.673261,0.043680,0.172957,0.208767,898380,1334888.000,1.1
200,0.546621,0.033538,0.162133,0.199847,898380,1645384.000,1.1
200,1.274243,0.046600,0.137036,0.171374,898380,705164.000,1.1
200,0.605334,0.043573,0.123847,0.155475,898380,1484925.000,1.1
200,0.630738,0.041694,0.122275,0.161561,898380,1426000.000,1.1
200,0.593468,0.056805,0.170682,0.210049,898380,1514974.000,1.1
200,1.552470,0.035650,0.127670,0.168410,898380,578853.000,1.1
200,0.689845,0.088792,0.182285,0.219245,898380,1303889.000,1.1
200,0.566022,0.035525,0.112855,0.150654,898380,1587243.000,1.1
200,0.558759,0.035564,0.135879,0.174944,898380,1610000.000,1.1
200,0.949502,0.045330,0.125492,0.166061,898380,946659.000,1.1
200,0.544226,0.044266,0.140164,0.174771,898380,1651433.000,1.1
200,1.008944,0.045798,0.138365,0.173720,898380,891250.000,1.1
200,0.611430,0.050632,0.164627,0.206056,898380,1470343.000,1.1
200,0.636674,0.046551,0.143466,0.180171,898380,1412547.000,1.1
200,0.578795,0.046594,0.146746,0.187036,898380,1554290.000,1.1
200,1.692904,0.029720,0.118410,0.155807,898380,530957.000,1.1
200,2.132632,0.060664,0.303717,0.350908,898380,421378.000,1.1
200,0.909280,0.048951,0.128331,0.186206,898380,988316.000,1.1
200,0.604280,0.038974,0.124426,0.186977,898380,1487384.000,1.1
200,0.528331,0.039900,0.124121,0.159994,898380,1701477.000,1.1
200,0.542723,0.043559,0.147919,0.190495,898380,1657527.000,1.1
200,1.224418,0.030058,0.133564,0.177996,898380,733970.000,1.1
200,0.494087,0.037534,0.113048,0.152738,898380,1818582.000,1.1
200,0.476259,0.039806,0.143087,0.207703,898380,1887352.000,1.1
200,0.483160,0.033277,0.120608,0.153062,898380,1860000.000,1.1
200,0.605234,0.061394,0.152410,0.196120,898380,1484925.000,1.1
200,0.652943,0.052346,0.145259,0.189858,898380,1377883.000,1.1
200,0.587732,0.067315,0.170882,0.209127,898380,1530459.000,1.1
200,0.546936,0.041469,0.113493,0.149243,898380,1645384.000,1.1
200,0.519299,0.031316,0.117230,0.155198,898380,1730982.000,1.1
200,0.511736,0.031170,0.109148,0.142896,898380,1758082.000,1.1
200,0.505160,0.035691,0.110040,0.139864,898380,1778970.000,1.1
200,0.530284,0.042419,0.128527,0.177946,898380,1695056.000,1.1
200,0.549408,0.052242,0.156756,0.193433,898380,1636393.000,1.1
200,0.577798,0.048504,0.134840,0.175492,898380,1556984.000,1.1
200,0.612229,0.048145,0.228306,0.274372,898380,1467941.000,1.1
200,1.785259,0.033581,0.119049,0.157328,898380,503294.000,1.1
200,1.700459,0.049160,0.134963,0.211387,898380,528458.000,1.1
200,0.612803,0.073027,0.149585,0.184305,898512,1468156.000,1.1
200,0.768465,0.031287,0.123345,0.176916,898512,1169937.000,1.1
200,0.784335,0.041736,0.142696,0.189128,898611,1146187.000,1.1
200,0.809421,0.061535,0.173540,0.278301,898512,1110645.000,1.1
200,1.032364,0.045047,0.269253,0.360437,898611,870747.000,1.1
200,0.926045,0.058500,0.196462,0.265069,898512,970315.000,1.1
200,1.869928,0.042744,0.463514,0.497232,898611,480797.000,1.1
200,0.551359,0.034431,0.127594,0.167053,898611,1630872.000,1.1
200,0.815678,0.063514,0.236719,0.299183,898611,1102590.000,1.1
200,0.883865,0.098978,0.251362,0.345003,898512,1017567.000,1.1
200,0.695721,0.042725,0.248317,0.289991,898512,1292823.000,1.1
200,0.531931,0.035756,0.115447,0.155539,898512,1692112.000,1.1
200,1.415804,0.041746,0.142056,0.180541,898512,634990.000,1.1
200,0.535340,0.044115,0.122619,0.175589,898512,1679461.000,1.1
200,0.607936,0.033015,0.162463,0.208976,898611,1480413.000,1.1
200,0.525454,0.038798,0.122324,0.154962,898611,1711640.000,1.1
200,0.611330,0.031306,0.114047,0.156931,898611,1470721.000,1.1
200,0.706908,0.028562,0.141988,0.183640,898512,1272679.000,1.1
200,0.686147,0.055586,0.143438,0.181973,898512,1309784.000,1.1
200,0.641362,0.040824,0.117454,0.147197,898611,1401889.000,1.1
200,0.585612,0.045102,0.159317,0.232062,898512,1535917.000,1.1
200,1.459099,0.036691,0.121172,0.156726,898512,615840.000,1.1
200,0.525145,0.034679,0.118522,0.150173,898512,1711451.000,1.1
200,0.614357,0.036420,0.117014,0.219429,898512,1463374.000,1.1
200,1.525907,0.033157,1.149407,1.188647,898512,589188.000,1.1
200,0.554730,0.033884,0.102954,0.145572,898611,1622041.000,1.1
200,0.502998,0.040557,0.111111,0.144607,898512,1789864.000,1.1
200,0.481133,0.027969,0.105799,0.141464,898611,1868214.000,1.1
200,0.522766,0.030497,0.117903,0.155491,898611,1721477.000,1.1
200,0.550964,0.027464,0.162647,0.209078,898512,1633658.000,1.1
200,1.419351,0.037178,0.178463,0.226401,898512,633200.000,1.1
200,1.780123,0.036652,0.122428,0.163610,898611,504837.000,1.1
200,0.554468,0.032207,0.129213,0.171861,898512,1621862.000,1.1
200,0.953097,0.046213,0.145736,0.188429,898512,942824.000,1.1
200,1.491354,0.039445,0.121416,0.169502,898512,602623.000,1.1
200,0.492692,0.042291,0.120776,0.155785,898512,1826243.000,1.1
200,1.352892,0.032901,0.113697,0.155702,898611,664653.000,1.1
200,0.565899,0.080879,0.171334,0.218962,898512,1590286.000,1.1
200,0.612821,0.036986,0.146086,0.214994,898512,1468156.000,1.1
200,0.658558,0.052439,0.146992,0.188973,898512,1365519.000,1.1
200,0.767528,0.072382,0.186404,0.227105,898611,1171591.000,1.1
200,0.805271,0.050431,0.174884,0.224365,898512,1116163.000,1.1
200,0.727420,0.084662,0.191507,0.239683,898512,1235917.000,1.1
200,0.584137,0.071858,0.157981,0.207338,898611,1538717.000,1.1
200,0.493173,0.035528,0.111983,0.142202,898611,1822740.000,1.1
200,1.209151,0.031033,0.116548,0.148325,898512,743186.000,1.1
200,0.547266,0.031719,0.138282,0.177748,898611,1642798.000,1.1
200,0.541406,0.042788,0.121152,0.152076,898611,1661018.000,1.1
200,0.568497,0.076092,0.173276,0.210048,898380,1581654.000,1.1
200,2.502668,0.030638,0.115126,0.153094,898380,359064.000,1.1
200,0.540660,0.031856,0.155756,0.193077,898380,1663666.000,1.1
200,0.551170,0.042478,0.127198,0.177325,898380,1630453.000,1.1
200,0.588107,0.033056,0.141130,0.181300,898380,1527857.000,1.1
200,1.456142,0.048179,0.136652,0.176184,898380,617019.000,1.1
200,0.601633,0.035014,0.117264,0.156466,898380,1494808.000,1.1
200,0.969189,0.480034,0.566729,0.599825,898380,927120.000,1.1
200,0.581799,0.044317,0.136163,0.177220,898380,1546265.000,1.1
200,0.584767,0.043949,0.117928,0.156623,898380,1538321.000,1.1
200,0.555393,0.039261,0.123068,0.173441,898380,1618702.000,1.1
200,0.649045,0.034803,0.118080,0.156651,898380,1384252.000,1.1
200,2.116232,0.033147,0.130367,0.172409,898380,424565.000,1.1
200,0.620971,0.048107,0.134406,0.199491,898380,1449000.000,1.1
200,1.473649,0.054822,0.393874,0.436020,898380,609898.000,1.1
200,1.466671,0.100872,0.201458,0.243395,898380,612810.000,1.1
200,0.522615,0.041876,0.140318,0.185426,898380,1721034.000,1.1
200,2.116461,0.040814,0.128804,0.169273,898380,424565.000,1.1
200,0.523755,0.040984,0.130359,0.167155,898380,1717743.000,1.1
200,1.325277,0.030334,0.126245,0.158375,898380,678022.000,1.1
200,1.398943,0.031086,0.125575,0.166726,898380,642618.000,1.1
200,0.563427,0.038000,0.148022,0.184691,898380,1595701.000,1.1
200,0.603490,0.038400,0.141693,0.227325,898380,1489850.000,1.1
200,0.592538,0.030637,0.118883,0.156084,898380,1517533.000,1.1
200,2.012453,0.036392,0.125007,0.409879,898380,446510.000,1.1
200,0.545480,0.053346,0.154151,0.190298,898380,1648403.000,1.1
200,2.313565,0.054649,0.143475,0.181948,898380,388404.000,1.1
200,0.608291,0.032324,0.113461,0.152069,898380,1477598.000,1.1
200,0.546513,0.036141,0.117850,0.171137,898380,1645384.000,1.1
200,1.887559,0.034722,0.353400,0.649290,898380,476089.000,1.1
200,0.596612,0.037722,0.116314,0.158375,898380,1507348.000,1.1
200,0.595884,0.061900,0.156155,0.246317,898380,1509882.000,1.1
200,1.565993,0.441945,0.550982,0.592429,898380,574044.000,1.1
200,0.575095,0.035585,0.122957,0.163123,898380,1562400.000,1.1
200,0.601013,0.041711,0.187087,0.227903,898380,1494808.000,1.1
200,0.628168,0.040349,0.154107,0.212941,898380,1430541.000,1.1
200,0.557800,0.048911,0.157864,0.195837,898380,1612890.000,1.1
200,0.622918,0.033604,0.146927,0.210316,898380,1444340.000,1.1
200,0.690516,0.045654,0.140803,0.176664,898380,1302000.000,1.1
200,1.263721,0.043676,0.168159,0.218832,898380,711306.000,1.1
200,0.571044,0.051923,0.147778,0.185574,898380,1573345.000,1.1
200,0.666271,0.049830,0.157325,0.196674,898380,1348918.000,1.1
200,0.596877,0.052512,0.155630,0.193657,898380,1507348.000,1.1
200,0.656606,0.035741,0.120782,0.169274,898380,1369481.000,1.1
200,1.647893,0.049132,1.210259,1.262911,898380,545464.000,1.1
200,1.891129,0.053712,0.193507,0.238642,898380,475081.000,1.1
200,0.603846,0.033213,0.131281,0.194821,898380,1489850.000,1.1
200,0.594421,0.034962,0.126787,0.177988,898380,1512424.000,1.1
200,0.607804,0.038038,0.126891,0.165270,898380,1480032.000,1.1
200,0.562245,0.039481,0.126965,0.176291,898380,1598540.000,1.1
200,1.806726,0.029975,0.110370,0.158294,898380,497441.000,1.1
200,0.587785,0.054574,0.146055,0.192200,898380,1530459.000,1.1
200,0.583398,0.037838,0.128486,0.167307,898380,1540960.000,1.1
200,0.533232,0.035868,0.140343,0.177630,898380,1685515.000,1.1
200,0.544704,0.038571,0.157972,0.196656,898380,1651433.000,1.1
200,1.311652,0.034467,0.128647,0.165032,898380,685263.000,1.1
200,0.576813,0.044305,0.127695,0.165335,898380,1559687.000,1.1
200,0.562435,0.035156,0.151056,0.190774,898380,1598540.000,1.1
200,0.627133,0.032368,0.135407,0.181817,898380,1432822.000,1.1
200,0.635671,0.043095,0.138055,0.176709,898380,1414771.000,1.1
200,0.577739,0.038897,0.155365,0.202803,898380,1556984.000,1.1
200,0.639341,0.041058,0.146134,0.199393,898380,1405915.000,1.1
200,0.556111,0.046027,0.153908,0.198758,898380,1615791.000,1.1
200,1.460825,0.042695,0.143988,0.182666,898380,615328.000,1.1
200,0.932169,0.034292,0.125500,0.164282,898380,963927.000,1.1
200,0.515463,0.034090,0.113537,0.152443,898380,1744427.000,1.1
200,0.497048,0.031797,0.107017,0.148803,898380,1807605.000,1.1
200,1.859378,0.042198,0.143372,0.181403,898380,483259.000,1.1
200,1.628236,0.035515,0.126803,0.166637,898380,551830.000,1.1
200,1.253488,0.041035,0.158628,0.237397,898380,716983.000,1.1
200,0.631836,0.029898,0.164505,0.212893,898380,1423740.000,1.1
200,0.673780,0.047042,0.155866,0.208545,898380,1334888.000,1.1
200,0.584425,0.043606,0.120610,0.166951,898380,1538321.000,1.1
200,0.590851,0.043879,0.142164,0.192052,898380,1522677.000,1.1
200,0.598597,0.037268,0.129255,0.163515,898380,1502307.000,1.1
200,1.060772,0.037017,0.140906,0.191498,898380,847528.000,1.1
200,0.621124,0.045549,0.158032,0.206858,898380,1446666.000,1.1
200,0.510067,0.030056,0.135400,0.179662,898380,1761529.000,1.1
200,0.610442,0.046615,0.147055,0.239863,898380,1472754.000,1.1
200,0.651021,0.036763,0.151632,0.195738,898380,1380000.000,1.1
200,0.551813,0.057018,0.148314,0.187669,898380,1630453.000,1.1
200,0.607049,0.040287,0.163454,0.216337,898380,1480032.000,1.1
200,1.879973,0.048306,0.179968,0.231782,898380,478116.000,1.1
200,0.565534,0.030642,0.125795,0.173926,898380,1590053.000,1.1
200,1.703419,0.046474,0.147191,0.187960,898380,527527.000,1.1
200,0.743903,0.053026,0.157039,0.202366,898380,1209125.000,1.1
200,1.705886,1.143813,1.257799,1.301424,898380,526909.000,1.1
200,0.609193,0.032985,0.117536,0.165189,898380,1475172.000,1.1
200,0.644716,0.038467,0.141529,0.182625,898380,1395000.000,1.1
200,1.984142,0.039545,0.137058,0.183482,898380,452812.000,1.1
200,0.516369,0.047602,0.121147,0.160640,898380,1741046.000,1.1
200,0.598666,0.046775,0.154400,0.186027,898380,1502307.000,1.1
200,0.585179,0.042164,0.140887,0.176204,898380,1535692.000,1.1
200,0.577966,0.046012,0.130716,0.168243,898380,1556984.000,1.1
200,0.545646,0.049065,0.156050,0.199906,898380,1648403.000,1.1
200,2.969470,0.050520,0.143732,0.181327,898380,302586.000,1.1
200,0.585022,0.038591,0.161953,0.204066,898380,1535692.000,1.1
200,1.470793,0.063640,0.145690,0.191058,898380,611142.000,1.1
200,0.682089,0.038854,0.149067,0.191358,898380,1317272.000,1.1
200,0.583166,0.034095,0.115422,0.154261,898380,1540960.000,1.1
200,0.595133,0.033076,0.118188,0.156093,898380,1509882.000,1.1
200,0.539041,0.061009,0.162998,0.204922,898380,1666753.000,1.1
200,0.518413,0.042726,0.128791,0.162351,898380,1734324.000,1.1
200,0.565366,0.034904,0.131937,0.169455,898380,1590053.000,1.1
200,0.757890,0.037549,0.115880,0.154621,898380,1186763.000,1.1
200,0.572610,0.040241,0.130893,0.174556,898380,1570594.000,1.1
200,0.649550,0.062040,0.200752,0.239531,898380,1384252.000,1.1
200,0.609502,0.047260,0.158717,0.194986,898380,1475172.000,1.1
200,0.589251,0.035388,0.133498,0.186738,898380,1525263.000,1.1
200,0.675721,0.065557,0.180155,0.224033,898380,1330933.000,1.1
200,0.561558,0.036321,0.124828,0.183932,898380,1601390.000,1.1
200,0.527816,0.043758,0.130134,0.170725,898380,1704705.000,1.1
200,0.528443,0.036110,0.134068,0.174918,898380,1701477.000,1.1
200,0.546693,0.038438,0.138837,0.181384,898380,1645384.000,1.1
200,0.687005,0.055100,0.142326,0.199321,898380,1307685.000,1.1
200,0.591021,0.043453,0.150655,0.193908,898380,1520101.000,1.1
200,0.539966,0.035704,0.153815,0.210038,898380,1666753.000,1.1
200,0.654446,0.051965,0.255028,0.296422,898380,1373669.000,1.1
200,0.569348,0.038740,0.135120,0.176731,898380,1578875.000,1.1
200,0.576312,0.032543,0.116503,0.155854,898380,1559687.000,1.1
200,1.625283,0.037316,0.137863,0.181718,898380,552849.000,1.1
200,0.563494,0.038912,0.143087,0.184366,898380,1595701.000,1.1
200,0.570621,0.041480,0.145949,0.187840,898380,1576105.000,1.1
200,0.612889,0.049717,0.155693,0.196227,898380,1467941.000,1.1
200,0.714468,0.042955,0.260995,0.305092,898380,1258235.000,1.1
200,0.607477,0.043370,0.122153,0.161954,898380,1480032.000,1.1
200,0.565310,0.040976,0.130983,0.163661,898380,1590053.000,1.1
200,0.577479,0.040829,0.140271,0.188534,898380,1556984.000,1.1
200,0.540799,0.039027,0.125316,0.173971,898380,1663666.000,1.1
200,0.570950,0.042575,0.139333,0.173674,898380,1576105.000,1.1
200,0.581441,0.037343,0.135323,0.180121,898380,1546265.000,1.1
200,0.661306,0.048954,0.152055,0.204991,898380,1359122.000,1.1
200,0.624469,0.052796,0.139073,0.173637,898380,1439711.000,1.1
200,0.690630,0.058568,0.162702,0.201680,898380,1302000.000,1.1
200,0.632150,0.044421,0.150386,0.188468,898380,1421487.000,1.1
200,0.697472,0.050731,0.175144,0.252739,898380,1288923.000,1.1
200,0.640300,0.053436,0.161910,0.197859,898380,1403718.000,1.1
200,2.369343,1.124578,1.215467,1.258919,898380,379223.000,1.1
200,0.614600,0.092183,0.179744,0.214187,898380,1463159.000,1.1
200,0.627870,0.043675,0.140763,0.177733,898380,1432822.000,1.1
200,0.570598,0.041469,0.137178,0.176487,898380,1576105.000,1.1
200,0.657602,0.043862,0.135732,0.181454,898380,1367397.000,1.1
200,1.883442,0.053973,0.149095,0.203514,898380,477100.000,1.1
200,0.645459,0.036271,0.142275,0.184038,898380,1392837.000,1.1
200,0.549438,0.032930,0.129190,0.174187,898380,1636393.000,1.1
200,3.068301,0.031951,0.120881,0.162195,898380,292822.000,1.1
200,0.546480,0.049568,0.152563,0.194553,898380,1645384.000,1.1
200,0.703448,0.033304,0.154925,0.194249,898380,1277923.000,1.1
200,0.604614,0.036435,0.121195,0.167141,898380,1487384.000,1.1
200,0.694821,0.037369,0.149555,0.194211,898380,1294495.000,1.1
200,1.514463,0.040229,0.164483,0.200530,898380,593381.000,1.1
200,0.572286,0.035745,0.151066,0.191626,898380,1570594.000,1.1
200,0.615776,0.092373,0.201130,0.249984,898380,1460780.000,1.1
200,0.628089,0.040655,0.133112,0.200451,898380,1430541.000,1.1
200,0.558573,0.035781,0.130146,0.173864,898380,1610000.000,1.1
200,0.646049,0.044639,0.131568,0.173742,898380,1390681.000,1.1
200,1.693761,0.043703,0.130933,0.171572,898380,530643.000,1.1
200,0.517097,0.040803,0.131570,0.167286,898380,1737678.000,1.1
200,0.589748,0.032835,0.132707,0.180498,898380,1525263.000,1.1
