code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.484261,0.039222,0.124096,0.165692,919663,1900130.000,1.1
200,4.653115,0.058107,0.142475,4.094214,919564,197628.000,1.1
200,1.258464,0.031306,0.120847,0.161365,919796,731157.000,1.1
200,0.553764,0.033992,0.141962,0.186635,919796,1663283.000,1.1
200,0.622352,0.058980,0.136879,0.179882,919564,1478398.000,1.1
200,0.518578,0.027959,0.121912,0.164578,919796,1775667.000,1.1
200,0.471625,0.031439,0.116913,0.157177,919564,1952365.000,1.1
200,0.495994,0.031342,0.118243,0.158795,919564,1857705.000,1.1
200,0.446608,0.030824,0.119483,0.155532,919564,2061802.000,1.1
200,0.838479,0.035210,0.122673,0.165394,919796,1097608.000,1.1
200,0.491958,0.040748,0.127340,0.167033,919564,1872839.000,1.1
200,0.910381,0.042332,0.124301,0.164612,919564,1010509.000,1.1
200,0.768329,0.032178,0.119093,0.159717,919796,1197651.000,1.1
200,0.516405,0.036865,0.126027,0.167619,919564,1782100.000,1.1
200,0.979743,0.033178,0.172638,0.236128,919564,939289.000,1.1
200,0.594636,0.027896,0.136535,0.172737,919564,1548087.000,1.1
200,0.553969,0.032754,0.121882,0.165051,919796,1663283.000,1.1
200,0.478141,0.039944,0.123742,0.164006,919796,1924259.000,1.1
200,0.947563,0.032549,0.132419,0.173172,919564,971028.000,1.1
200,0.476895,0.036246,0.128573,0.167801,919796,1932344.000,1.1
200,0.514650,0.034551,0.122914,0.162280,919564,1789035.000,1.1
200,1.370029,0.028434,0.139896,0.178928,919796,671383.000,1.1
200,0.462269,0.032122,0.117116,0.156905,919796,1990900.000,1.1
200,0.523353,0.032227,0.120282,0.158501,919796,1758692.000,1.1
200,1.051525,0.033203,0.115922,0.155644,919796,875162.000,1.1
200,0.496380,0.035314,0.118790,0.163237,919796,1854427.000,1.1
200,0.474578,0.032261,0.120533,0.158740,919796,1940497.000,1.1
200,1.529561,0.031035,0.163960,0.196505,919564,601415.000,1.1
200,0.504462,0.031221,0.133649,0.180977,919564,1824531.000,1.1
200,0.928504,0.051368,0.140519,0.183432,919564,990909.000,1.1
200,1.244654,0.053485,0.134521,0.175499,919564,739199.000,1.1
200,0.516990,0.031705,0.122058,0.174961,919796,1782550.000,1.1
200,0.509590,0.029321,0.116500,0.154130,919796,1807064.000,1.1
200,0.505011,0.033676,0.135681,0.174602,919796,1821378.000,1.1
200,0.701114,0.033151,0.117151,0.156153,919796,1312119.000,1.1
200,0.483773,0.033581,0.119150,0.156929,919796,1904339.000,1.1
200,1.256432,0.033720,0.120251,0.159977,919564,732136.000,1.1
200,0.464658,0.031927,0.114702,0.151701,919796,1982318.000,1.1
200,0.499345,0.028279,0.113144,0.151797,919564,1842813.000,1.1
200,0.686214,0.043095,0.124964,0.166275,919796,1340810.000,1.1
200,0.463902,0.035204,0.123197,0.162593,919564,1986099.000,1.1
200,0.532726,0.036110,0.147318,0.186770,919796,1728939.000,1.1
200,1.026411,0.033863,0.129208,0.183520,919564,896261.000,1.1
200,0.477632,0.033350,0.116006,0.159945,919796,1928293.000,1.1
200,0.866245,0.035575,0.117650,0.159338,919796,1062120.000,1.1
200,0.496189,0.046386,0.133488,0.172081,919796,1854427.000,1.1
200,0.918093,0.038121,0.135943,0.176509,919796,1001956.000,1.1
200,0.492002,0.031308,0.119770,0.160208,919796,1869504.000,1.1
200,0.963299,0.037141,0.119702,0.163859,919564,954895.000,1.1
200,0.898698,0.058719,0.145222,0.190982,919564,1024013.000,1.1
200,0.663204,0.029783,0.118931,0.158700,919564,1386974.000,1.1
200,0.866996,0.031461,0.125078,0.163179,919564,1061852.000,1.1
200,0.482160,0.032631,0.123451,0.160932,919564,1907809.000,1.1
200,0.510225,0.032476,0.114665,0.155127,919564,1803066.000,1.1
200,0.519508,0.027266,0.114745,0.154613,919564,1771799.000,1.1
200,1.562707,0.034833,0.116299,0.169895,919796,588857.000,1.1
200,1.212033,0.035702,0.126651,0.164439,919564,758716.000,1.1
200,0.577854,0.034350,0.138915,0.186157,919564,1593698.000,1.1
200,0.468689,0.030967,0.112775,0.152084,919564,1964880.000,1.1
200,1.063509,0.028109,0.113473,0.184073,919564,865064.000,1.1
200,0.522073,0.033729,0.137634,0.173960,919796,1762061.000,1.1
200,0.489101,0.032301,0.117249,0.153845,919796,1880973.000,1.1
200,0.514444,0.030052,0.114994,0.150997,919796,1789486.000,1.1
200,1.102144,0.032584,0.115168,0.155739,919564,834450.000,1.1
200,0.456488,0.032130,0.116045,0.155671,919564,2016587.000,1.1
200,0.557342,0.048379,0.134506,0.177173,919796,1651339.000,1.1
200,0.940738,0.032797,0.120226,0.161754,919796,978506.000,1.1
200,0.970813,0.032705,0.126889,0.165733,919796,948243.000,1.1
200,0.608846,0.029263,0.116063,0.155471,919564,1512440.000,1.1
200,0.484624,0.031898,0.123950,0.161306,919564,1899925.000,1.1
200,0.511880,0.043270,0.131211,0.170704,919796,1799992.000,1.1
200,0.976636,0.033365,0.135397,0.202451,919564,942176.000,1.1
200,4.857166,0.033750,0.136113,3.805993,919564,189327.000,1.1
200,0.555626,0.031852,0.119753,0.165631,919564,1656872.000,1.1
200,4.609996,0.030557,0.111644,3.941132,919663,199536.000,1.1
200,6.583899,0.031098,0.117815,5.839460,919564,139687.000,1.1
200,4.031829,0.078912,0.164619,3.555337,919564,228123.000,1.1
200,0.981129,0.036942,0.147311,0.187347,919564,937374.000,1.1
200,0.956618,0.034679,0.122544,0.159719,919564,961887.000,1.1
200,1.240217,0.028792,0.132144,0.198738,919564,741583.000,1.1
200,1.466098,0.055618,0.323737,0.998326,919564,627260.000,1.1
200,0.470817,0.025816,0.107547,0.140044,919564,1956519.000,1.1
200,0.965203,0.033240,0.117023,0.160698,919564,952916.000,1.1
200,1.268720,0.031953,0.115318,0.158324,919564,725208.000,1.1
200,0.656721,0.032495,0.132654,0.213843,919564,1401774.000,1.1
200,1.029966,0.036348,0.131050,0.171060,919564,893648.000,1.1
200,1.543631,0.038656,0.122159,0.158725,919564,595958.000,1.1
200,0.515490,0.035326,0.116384,0.153575,919564,1785561.000,1.1
200,0.595268,0.033135,0.163016,0.203914,919564,1545485.000,1.1
200,0.549063,0.029634,0.110981,0.149860,919564,1674979.000,1.1
200,0.529688,0.037434,0.121664,0.162332,919564,1738306.000,1.1
200,0.559248,0.033506,0.115089,0.154824,919564,1645016.000,1.1
200,0.499267,0.028075,0.115720,0.155930,919564,1842813.000,1.1
200,0.499674,0.034233,0.117925,0.158949,919564,1842813.000,1.1
200,0.605362,0.039946,0.125873,0.169995,919564,1519940.000,1.1
200,1.405246,0.034271,0.122718,0.158103,919564,654493.000,1.1
200,0.903584,0.036563,0.126042,0.186068,919564,1018343.000,1.1
200,0.537130,0.050718,0.135199,0.187336,919564,1712409.000,1.1
200,1.424082,0.034264,0.114707,0.161126,919564,645761.000,1.1
200,0.516790,0.032019,0.113481,0.159636,919564,1782100.000,1.1
