code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.809723,0.049092,0.125594,0.160050,898662,1110830.000,2
200,0.512617,0.030202,0.099285,0.136774,898799,1755466.000,2
200,0.532227,0.023044,0.102379,0.133724,898662,1689214.000,2
200,0.533949,0.048222,0.122524,0.156388,898662,1686045.000,2
200,0.595311,0.042497,0.110638,0.147877,898799,1510586.000,2
200,0.577607,0.027494,0.112552,0.149070,898799,1557710.000,2
200,0.489814,0.028407,0.096462,0.144339,898662,1837754.000,2
200,0.479918,0.026732,0.098585,0.136479,898662,1876121.000,2
200,0.528070,0.063489,0.144624,0.173762,898662,1702011.000,2
200,0.525170,0.026012,0.095492,0.125981,898799,1711998.000,2
200,0.577267,0.058634,0.127349,0.161096,898662,1557473.000,2
200,0.827430,0.039548,0.111392,0.146699,898662,1086652.000,2
200,0.568721,0.028841,0.093993,0.126440,898662,1582151.000,2
200,0.649506,0.035572,0.105159,0.134393,898799,1384898.000,2
200,0.958868,0.026772,0.094179,0.130206,898662,938060.000,2
200,0.935864,0.020967,0.091749,0.126761,898799,961282.000,2
200,0.751010,0.032327,0.110501,0.150833,898799,1196802.000,2
200,0.606529,0.027996,0.098326,0.128525,898799,1483166.000,2
200,0.637279,0.031743,0.111584,0.147807,898662,1410772.000,2
200,0.600451,0.029424,0.103812,0.137091,898662,1497770.000,2
200,0.674564,0.024893,0.089679,0.126799,898799,1333529.000,2
200,0.768009,0.030602,0.114004,0.144935,898662,1170132.000,2
200,0.634692,0.026045,0.099555,0.132299,898799,1417664.000,2
200,1.138916,0.035432,0.121189,0.155164,898662,789685.000,2
200,1.467586,0.053661,0.136121,0.171661,898799,612678.000,2
200,1.100568,0.026351,0.113557,0.156044,898662,816965.000,2
200,1.159871,0.068241,0.135032,0.170739,898799,775495.000,2
200,2.227724,0.026020,0.108105,0.138608,898662,403530.000,2
200,2.504270,0.038095,0.114245,0.144720,898662,358890.000,2
200,0.823306,0.021571,0.104287,0.137005,898799,1092100.000,2
200,1.131313,0.032327,0.102250,0.161690,898799,794694.000,2
200,0.972451,0.106209,0.177367,0.210082,898799,924690.000,2
200,1.060609,0.027049,0.092380,0.123458,898662,847794.000,2
200,1.835398,0.038086,0.116147,0.169905,898799,489808.000,2
200,0.976686,0.089757,0.161573,0.193016,898662,920760.000,2
200,1.230415,0.031054,0.110354,0.149662,898799,730730.000,2
200,1.571274,0.024151,0.104422,0.139998,898662,572031.000,2
200,0.829694,0.026493,0.137103,0.168504,898662,1084031.000,2
200,0.899755,0.068915,0.165654,0.196359,898662,999624.000,2
200,0.512577,0.038433,0.114439,0.156191,898799,1755466.000,2
200,5.757383,5.234106,5.305900,5.339306,898799,156122.000,2
200,0.465849,0.026589,0.094015,0.123966,898662,1932606.000,2
200,0.534109,0.028448,0.093662,0.123589,898662,1682887.000,2
200,0.624860,0.030726,0.105896,0.138817,898662,1440163.000,2
200,0.617256,0.031386,0.160425,0.201562,898799,1456724.000,2
200,1.194802,0.399037,0.540183,0.641214,898662,752648.000,2
200,0.850020,0.028084,0.101665,0.133443,898799,1057410.000,2
200,0.984915,0.029631,0.105443,0.203877,898662,913274.000,2
200,0.687998,0.025292,0.096477,0.125318,898662,1308096.000,2
200,0.631804,0.025078,0.092706,0.125698,898662,1424187.000,2
200,0.392575,0.023606,0.096367,0.127345,898799,2292854.000,2
200,0.821612,0.025148,0.094662,0.129168,898662,1094594.000,2
200,0.726511,0.031784,0.105066,0.168428,898799,1238015.000,2
200,0.864054,0.026446,0.097582,0.153912,898662,1040118.000,2
200,0.706020,0.021605,0.089751,0.116071,898662,1272892.000,2
200,0.825186,0.021630,0.106208,0.151991,898799,1089453.000,2
200,0.606862,0.026176,0.093297,0.124677,898662,1482940.000,2
200,0.667320,0.032871,0.114320,0.141383,898662,1347319.000,2
200,0.567225,0.030208,0.100377,0.131884,898799,1585183.000,2
200,0.790014,0.034429,0.109702,0.138911,898662,1137546.000,2
200,0.611293,0.028056,0.095996,0.127410,898799,1471029.000,2
200,0.709432,0.042161,0.108336,0.159025,898799,1267699.000,2
200,0.685078,0.026987,0.098821,0.129358,898662,1311915.000,2
200,0.800087,0.026474,0.115555,0.150698,898799,1123498.000,2
200,0.529585,0.028679,0.097228,0.125900,898799,1699052.000,2
200,0.510356,0.035113,0.100394,0.131757,898662,1762082.000,2
200,0.605880,0.084769,0.161092,0.196475,898799,1485618.000,2
200,0.605140,0.029762,0.102234,0.136401,898799,1485618.000,2
200,0.580268,0.025628,0.116068,0.147757,898662,1549417.000,2
200,0.568936,0.028814,0.098241,0.128300,898662,1582151.000,2
200,0.708616,0.035127,0.100577,0.132849,898662,1269296.000,2
200,0.853260,0.033907,0.112151,0.150224,898662,1053531.000,2
200,0.672758,0.025121,0.094761,0.143593,898799,1337498.000,2
200,0.615727,0.051508,0.185694,0.219963,898799,1461461.000,2
200,5.490527,0.024742,0.141750,0.187512,898799,163715.000,2
200,1.898499,0.903446,1.081348,1.135390,898662,473478.000,2
200,0.806642,0.029685,0.220921,0.256142,898799,1115135.000,2
200,0.760685,0.025589,0.128379,0.156224,898662,1182450.000,2
200,3.413629,0.139054,0.489085,0.545683,898662,263305.000,2
200,4.018194,0.047354,0.209526,0.371241,898799,223693.000,2
200,1.881663,0.042016,0.216465,0.306887,898662,477757.000,2
200,0.725543,0.022732,0.142529,0.185749,898799,1239722.000,2
200,1.871134,0.065677,0.248867,0.430194,898662,480311.000,2
200,2.185857,0.031722,0.125271,0.161072,898799,411349.000,2
200,0.736570,0.028611,0.101118,0.137674,898662,1221008.000,2
200,2.408422,0.037115,0.338323,1.016883,898799,373255.000,2
200,1.509374,0.253648,0.336151,0.961133,898662,595534.000,2
200,0.871515,0.063984,0.131942,0.176253,898799,1031916.000,2
200,0.587020,0.025690,0.094253,0.127819,898799,1531173.000,2
200,1.214883,0.023116,0.101529,0.136368,898662,740248.000,2
200,1.045117,0.070734,0.133145,0.163412,898662,859963.000,2
200,0.459039,0.022928,0.112779,0.145104,898799,1958167.000,2
200,0.447686,0.041910,0.112161,0.139735,898799,2010736.000,2
200,0.531592,0.025591,0.103197,0.134628,898799,1692653.000,2
200,0.525399,0.053328,0.134270,0.165703,898662,1711737.000,2
200,0.587293,0.028996,0.107866,0.141550,898662,1530940.000,2
200,1.058368,0.102792,0.171132,0.204678,898662,849396.000,2
200,0.533299,0.071810,0.144830,0.182757,898662,1686045.000,2
200,0.435143,0.032253,0.117123,0.154644,898799,2066204.000,2
200,0.553870,0.023162,0.093628,0.122964,898662,1625066.000,2
200,0.654650,0.032055,0.108155,0.139955,898662,1374100.000,2
200,0.405073,0.026972,0.101951,0.134693,898799,2219256.000,2
200,0.405904,0.028557,0.097118,0.125920,898662,2218918.000,2
200,0.529544,0.024856,0.101406,0.133445,898662,1698793.000,2
200,1.430435,0.025352,0.101343,0.131176,898799,628530.000,2
200,1.135840,0.119580,0.200704,0.280291,898799,791893.000,2
200,1.179316,0.105303,0.643417,0.684057,898662,762223.000,2
200,0.817151,0.030002,0.109831,0.141883,898662,1099953.000,2
200,2.197656,0.034469,0.113463,0.144286,898662,409040.000,2
200,1.643370,0.091251,0.156977,0.198345,898662,546964.000,2
200,3.341161,0.030255,0.103789,0.137979,898662,268979.000,2
200,4.927331,0.121761,0.516934,0.561100,898799,182423.000,2
200,7.052732,0.093302,0.334267,0.468155,898662,127433.000,2
200,0.707208,0.034361,0.101751,0.138286,898799,1271285.000,2
200,9.051280,0.044290,0.112517,0.141777,898662,99288.000,2
200,0.645665,0.021805,0.112381,0.158039,898799,1393486.000,2
200,5.058219,0.028277,0.363904,0.543308,898662,177671.000,2
200,0.649066,0.026618,0.123387,0.157910,898662,1384687.000,2
200,0.935907,0.024457,0.101975,0.144060,898662,961135.000,2
200,2.676557,0.023851,0.092271,0.127583,898799,335874.000,2
200,0.700627,0.027296,0.098778,0.129769,898799,1283998.000,2
200,0.844609,0.025279,0.107214,0.140653,898799,1064927.000,2
200,1.042189,0.073897,0.160134,0.192289,898799,862571.000,2
200,2.101667,0.069729,0.159943,0.188010,898799,427795.000,2
200,0.951083,0.134919,0.336055,0.371895,898799,945109.000,2
200,0.897141,0.029142,0.100866,0.136007,898799,1002005.000,2
200,1.052453,0.050562,0.139037,0.271136,898799,854371.000,2
200,1.893209,0.027378,0.092768,0.124317,898799,474801.000,2
200,1.529016,0.139571,0.489658,0.848082,898662,587744.000,2
200,0.561308,0.025094,0.097937,0.128409,898662,1601893.000,2
200,1.003087,0.027480,0.129941,0.232851,898799,896110.000,2
200,3.136836,0.032841,0.521162,0.628746,898662,286563.000,2
200,0.465323,0.031233,0.107665,0.140521,898799,1932901.000,2
200,0.505849,0.038375,0.110983,0.141217,898799,1779800.000,2
200,0.781662,0.037660,0.112573,0.154656,898662,1150655.000,2
200,5.588442,0.021501,0.270660,0.389657,898662,160819.000,2
200,3.244300,0.050121,0.130267,0.269996,898662,277022.000,2
200,1.725347,0.080708,0.154551,0.188226,898799,521042.000,2
200,1.967235,0.079294,0.175987,0.244125,898662,456869.000,2
200,1.055477,0.036857,0.120132,0.155030,898799,851942.000,2
200,0.948544,0.031235,0.246691,0.277533,898799,948100.000,2
200,1.319557,0.032884,0.123161,0.156893,898662,681320.000,2
200,2.120023,0.030381,0.115241,0.148488,898799,423961.000,2
200,0.910985,0.030557,0.103733,0.135717,898662,987540.000,2
200,0.778501,0.029215,0.120656,0.175293,898662,1155092.000,2
200,14.145390,0.156477,0.612680,0.801023,898799,63541.000,2
200,20.966848,1.840434,2.009041,2.103889,898662,42862.000,2
200,3.078898,0.921228,1.195993,1.601819,898799,292007.000,2
200,2.705727,0.078988,0.152624,0.186585,898799,332273.000,2
200,0.949247,0.034375,0.153131,0.194319,898662,946956.000,2
200,0.723137,0.021417,0.111087,0.186615,898799,1243152.000,2
200,0.750700,0.037002,0.105517,0.145290,898799,1198398.000,2
200,0.564055,0.045777,0.120013,0.159726,898662,1593372.000,2
200,0.817595,0.022796,0.093181,0.122352,898662,1099953.000,2
200,3.274212,0.162307,0.484716,0.558196,898662,274484.000,2
200,1.651741,0.049683,0.196494,0.307257,898799,544396.000,2
200,1.659657,0.250005,0.437352,0.569322,898662,541688.000,2
200,0.641717,0.032809,0.104885,0.171664,898799,1402182.000,2
